count,lat,lng,time
2.0,30.839162048879896,121.51178448358836,2019-07-19-12-39-16
1.0,30.839167103261268,121.51354057285229,2019-07-19-12-39-16
1.0,30.83918475889254,121.51981188715494,2019-07-19-12-39-16
1.0,30.839287852240894,121.46938605214454,2019-07-19-12-39-16
1.0,30.839329233435027,121.48393539670182,2019-07-19-12-39-16
1.0,30.839338872979265,121.4871969085435,2019-07-19-12-39-16
1.0,30.8393433485296,121.48870225609359,2019-07-19-12-39-16
1.0,30.839393553815217,121.50551239151356,2019-07-19-12-39-16
4.0,30.839394295408443,121.50576328226393,2019-07-19-12-39-16
1.0,30.839400944565995,121.50802127271291,2019-07-19-12-39-16
1.0,30.86678207899466,121.59345370919051,2019-07-19-12-39-16
2.0,30.86678204477552,121.5947039365592,2019-07-19-12-39-16
2.0,30.866782029730338,121.59495397270575,2019-07-19-12-39-16
1.0,30.866782011958904,121.5952040057519,2019-07-19-12-39-16
1.0,30.86703192198024,121.59420383455976,2019-07-19-12-39-16
1.0,30.866996955384565,121.63567298092505,2019-07-19-12-39-16
1.0,30.86724450919198,121.63717067202836,2019-07-19-12-39-16
1.0,30.867207434734258,121.65838328366624,2019-07-19-12-39-16
1.0,30.86749854209909,121.63442480016242,2019-07-19-12-39-16
2.0,30.867747651514616,121.63492404082278,2019-07-19-12-39-16
1.0,30.868280541390153,121.58795165403845,2019-07-19-12-39-16
2.0,30.86828060100592,121.58820177510941,2019-07-19-12-39-16
1.0,30.8682798239394,121.60145371434483,2019-07-19-12-39-16
1.0,30.868279736622984,121.60170366832354,2019-07-19-12-39-16
1.0,30.868247735628252,121.63467437017692,2019-07-19-12-39-16
1.0,30.868245087542014,121.63642174180879,2019-07-19-12-39-16
1.0,30.86849870246857,121.63392545005192,2019-07-19-12-39-16
1.0,30.86849796293955,121.63442471825557,2019-07-19-12-39-16
2.0,30.86849608676148,121.63567285803495,2019-07-19-12-39-16
1.0,30.868745941922732,121.63567283755262,2019-07-19-12-39-16
1.0,30.868744413546377,121.63667131857775,2019-07-19-12-39-16
2.0,30.86924565218724,121.6356727965874,2019-07-19-12-39-16
2.0,30.86924527234706,121.6359224193706,2019-07-19-12-39-16
1.0,30.867675239962754,121.67510093462995,2019-07-19-12-39-16
1.0,30.867644953616704,121.69182073230905,2019-07-19-12-39-16
1.0,30.86760022840072,121.72803023410228,2019-07-19-12-39-16
1.0,30.867598664644174,121.7305292385012,2019-07-19-12-39-16
1.0,30.867598520679277,121.73077915356059,2019-07-19-12-39-16
1.0,30.867854302418642,121.7225333211278,2019-07-19-12-39-16
1.0,30.86784991713139,121.72828010176872,2019-07-19-12-39-16
1.0,30.867849273612638,121.7292796823036,2019-07-19-12-39-16
1.0,30.867848375883153,121.73077913268085,2019-07-19-12-39-16
1.0,30.867847690188913,121.7320287481722,2019-07-19-12-39-16
3.0,30.8681763711661,121.67435232588777,2019-07-19-12-39-16
1.0,30.868099608076143,121.72852997206614,2019-07-19-12-39-16
1.0,30.868426226340727,121.6743523052124,2019-07-19-12-39-16
1.0,30.868397503543953,121.6900736065901,2019-07-19-12-39-16
1.0,30.868353798271833,121.72278311131561,2019-07-19-12-39-16
1.0,30.86867703036095,121.67385324180785,2019-07-19-12-39-16
2.0,30.86861593973636,121.71104359386443,2019-07-19-12-39-16
1.0,30.868598085343027,121.73052915498225,2019-07-19-12-39-16
1.0,30.869171539555456,121.6765979584866,2019-07-19-12-39-16
2.0,30.86911752487053,121.70954525542537,2019-07-19-12-39-16
1.0,30.86938572962886,121.69681257685276,2019-07-19-12-39-16
1.0,30.869893649816557,121.69182054544738,2019-07-19-12-39-16
2.0,30.870138519377974,121.69481564735425,2019-07-19-12-39-16
1.0,30.8947365718898,121.4621084893832,2019-07-19-12-39-16
1.0,30.894800832678673,121.48518513708815,2019-07-19-12-39-16
1.0,30.894803799975527,121.48618868287984,2019-07-19-12-39-16
2.0,30.894804543049226,121.48643957093667,2019-07-19-12-39-16
2.0,30.894806030606023,121.4869413488767,2019-07-19-12-39-16
1.0,30.894817237308388,121.49070474959979,2019-07-19-12-39-16
1.0,30.894818736811615,121.49120654356967,2019-07-19-12-39-16
1.0,30.895050686120342,121.48518511601344,2019-07-19-12-39-16
1.0,30.895055884047096,121.48694132781766,2019-07-19-12-39-16
1.0,30.89506110394069,121.48869756823119,2019-07-19-12-39-16
1.0,30.89506259875418,121.4891993557431,2019-07-19-12-39-16
1.0,30.895086625656646,121.49722811819542,2019-07-19-12-39-16
1.0,30.895157184837913,121.5215630698695,2019-07-19-12-39-16
1.0,30.89515990797475,121.522566369654,2019-07-19-12-39-16
1.0,30.89519264304197,121.44280647666889,2019-07-19-12-39-16
1.0,30.89523756073053,121.46260997399843,2019-07-19-12-39-16
1.0,30.89530648193157,121.48719219661626,2019-07-19-12-39-16
2.0,30.895307972139385,121.48769397802387,2019-07-19-12-39-16
1.0,30.895339485102458,121.49823170024024,2019-07-19-12-39-16
1.0,30.895563801734756,121.48970110298208,2019-07-19-12-39-16
1.0,30.895566048209854,121.49045379006243,2019-07-19-12-39-16
1.0,30.8955705480218,121.49195917390907,2019-07-19-12-39-16
1.0,30.895573551851804,121.49296276900763,2019-07-19-12-39-16
1.0,30.852683238006314,121.81714902697378,2019-07-19-12-39-16
2.0,30.852704394926345,121.82842778492994,2019-07-19-12-39-16
1.0,30.85295425136905,121.8284277644184,2019-07-19-12-39-16
1.0,30.853388210376796,121.79108768473812,2019-07-19-12-39-16
1.0,30.853410997085025,121.80511922277385,2019-07-19-12-39-16
1.0,30.85344219401382,121.8221617218209,2019-07-19-12-39-16
1.0,30.853452555289827,121.82767580654007,2019-07-19-12-39-16
1.0,30.853661291336646,121.80536980199442,2019-07-19-12-39-16
2.0,30.85366393659948,121.80687342275154,2019-07-19-12-39-16
1.0,30.853904254673857,121.80136031742346,2019-07-19-12-39-16
1.0,30.853912907842137,121.80637219117637,2019-07-19-12-39-16
1.0,30.854138151182667,121.79133814411784,2019-07-19-12-39-16
1.0,30.854141946941123,121.7938434527695,2019-07-19-12-39-16
1.0,30.854142722744662,121.79434453415959,2019-07-19-12-39-16
2.0,30.854162322864827,121.80612156654284,2019-07-19-12-39-16
1.0,30.854637492083338,121.79108758105681,2019-07-19-12-39-16
1.0,30.854642825278265,121.79459503580222,2019-07-19-12-39-16
1.0,30.85466203547175,121.80612152523798,2019-07-19-12-39-16
1.0,30.854891903054334,121.79409393050341,2019-07-19-12-39-16
1.0,30.85489229163191,121.79434447200092,2019-07-19-12-39-16
1.0,30.85514098621665,121.79359283158647,2019-07-19-12-39-16
2.0,30.855430724655893,121.81664753194765,2019-07-19-12-39-16
1.0,30.85543119099691,121.8168981660377,2019-07-19-12-39-16
1.0,30.8649891704368,121.85223436039045,2019-07-19-12-39-16
1.0,30.865024445190713,121.88353742610734,2019-07-19-12-39-16
1.0,30.865025110720087,121.91029873752068,2019-07-19-12-39-16
2.0,30.865230062608266,121.84672183065868,2019-07-19-12-39-16
1.0,30.865231735695964,121.84772415478044,2019-07-19-12-39-16
1.0,30.865232565371183,121.84822530898596,2019-07-19-12-39-16
1.0,30.865242510171992,121.85448924837328,2019-07-19-12-39-16
1.0,30.865242890188753,121.85473978555991,2019-07-19-12-39-16
1.0,30.865270466475387,121.87803080476586,2019-07-19-12-39-16
1.0,30.86548033793904,121.84697239321206,2019-07-19-12-39-16
1.0,30.86548159106637,121.84772413437753,2019-07-19-12-39-16
1.0,30.86549121679948,121.8537376064666,2019-07-19-12-39-16
1.0,30.86549198406801,121.85423868914846,2019-07-19-12-39-16
1.0,30.86573102984478,121.84747353488476,2019-07-19-12-39-16
1.0,30.865740686374004,121.85348704229847,2019-07-19-12-39-16
1.0,30.865775832542095,121.88704085133,2019-07-19-12-39-16
1.0,30.86577128535096,121.91529672102178,2019-07-19-12-39-16
1.0,30.865771086212778,121.91554658897392,2019-07-19-12-39-16
2.0,30.865991311827898,121.85398810789357,2019-07-19-12-39-16
1.0,30.865992076217363,121.85448918727617,2019-07-19-12-39-16
1.0,30.86599245623391,121.85473972446678,2019-07-19-12-39-16
1.0,30.866015322918503,121.87277323071324,2019-07-19-12-39-16
1.0,30.866026335740624,121.90654926637194,2019-07-19-12-39-16
1.0,30.838964645138752,121.53109801432595,2019-07-19-12-39-16
1.0,30.839155491285375,121.50952659064042,2019-07-19-12-39-16
1.0,30.839160597120646,121.51128273550788,2019-07-19-12-39-16
2.0,30.839161323408682,121.51153360998947,2019-07-19-12-39-16
2.0,30.839162048879896,121.51178448358836,2019-07-19-12-39-16
1.0,30.839167103261268,121.51354057285229,2019-07-19-12-39-16
1.0,30.83918475889254,121.51981188715494,2019-07-19-12-39-16
1.0,30.839404616724828,121.5092756888052,2019-07-19-12-39-16
1.0,30.839406080750805,121.50977745008345,2019-07-19-12-39-16
1.0,30.83941118121863,121.51153358919419,2019-07-19-12-39-16
2.0,30.839411906689758,121.51178446279528,2019-07-19-12-39-16
2.0,30.839412631331587,121.51203533549919,2019-07-19-12-39-16
1.0,30.839413355131647,121.5122862072915,2019-07-19-12-39-16
1.0,30.839414078077496,121.51253707815775,2019-07-19-12-39-16
1.0,30.839415521356877,121.51303881705452,2019-07-19-12-39-16
1.0,30.893933470833748,121.53134423313097,2019-07-19-12-39-16
1.0,30.893990783979962,121.55966537494389,2019-07-19-12-39-16
1.0,30.894002226359852,121.56843025605232,2019-07-19-12-39-16
1.0,30.89401503759599,121.58619861550636,2019-07-19-12-39-16
1.0,30.894016152751544,121.59195110958856,2019-07-19-12-39-16
1.0,30.894169191919307,121.52582700707883,2019-07-19-12-39-16
1.0,30.894264809038905,121.58594844848801,2019-07-19-12-39-16
1.0,30.894266050238087,121.59295135235045,2019-07-19-12-39-16
1.0,30.894266054359214,121.59320141031138,2019-07-19-12-39-16
1.0,30.894265918996986,121.59595184231806,2019-07-19-12-39-16
1.0,30.894397934691472,121.51805140682345,2019-07-19-12-39-16
1.0,30.894418384971733,121.52557618411592,2019-07-19-12-39-16
1.0,30.89463572619487,121.5137868220203,2019-07-19-12-39-16
1.0,30.894750646568554,121.56742868438906,2019-07-19-12-39-16
1.0,30.894752613017886,121.56918129460297,2019-07-19-12-39-16
1.0,30.89497034746781,121.54814027136406,2019-07-19-12-39-16
2.0,30.89500219376956,121.56893091063145,2019-07-19-12-39-16
1.0,30.895015603676786,121.59270123002642,2019-07-19-12-39-16
1.0,30.895157184837913,121.5215630698695,2019-07-19-12-39-16
1.0,30.89515990797475,121.522566369654,2019-07-19-12-39-16
1.0,30.886010086187387,121.91454545828397,2019-07-19-12-39-16
1.0,30.886008268652347,121.91679424028096,2019-07-19-12-39-16
1.0,30.886006462405057,121.91879293660737,2019-07-19-12-39-16
1.0,30.886005738970184,121.91954239429516,2019-07-19-12-39-16
2.0,30.886259749349996,121.91479531573414,2019-07-19-12-39-16
1.0,30.886508189553087,121.91654434813418,2019-07-19-12-39-16
1.0,30.886507541602498,121.91729389332622,2019-07-19-12-39-16
1.0,30.88650569062198,121.91929253778751,2019-07-19-12-39-16
1.0,30.88675964774589,121.91454539754491,2019-07-19-12-39-16
1.0,30.886755544458246,121.91929251753226,2019-07-19-12-39-16
1.0,30.88674399159087,121.92903297616694,2019-07-19-12-39-16
1.0,30.887008519916442,121.91579473318176,2019-07-19-12-39-16
1.0,30.887008107586368,121.91629445273692,2019-07-19-12-39-16
2.0,30.887007684030696,121.9167941592802,2019-07-19-12-39-16
2.0,30.887007027673032,121.9175436947244,2019-07-19-12-39-16
1.0,30.887005398278927,121.91929249727683,2019-07-19-12-39-16
1.0,30.887005154346443,121.91954231327234,2019-07-19-12-39-16
1.0,30.887004907629308,121.91979212603927,2019-07-19-12-39-16
1.0,30.887004405849495,121.9202917418969,2019-07-19-12-39-16
1.0,30.886947135860172,121.95373855596634,2019-07-19-12-39-16
1.0,30.887258373722254,121.91579471293286,2019-07-19-12-39-16
1.0,30.85685531716584,121.7297804069275,2019-07-19-12-39-16
1.0,30.85687024455484,121.77906458382523,2019-07-19-12-39-16
1.0,30.856870829315863,121.77956544011755,2019-07-19-12-39-16
1.0,30.856871421494397,121.78006630513858,2019-07-19-12-39-16
1.0,30.85687172034664,121.78031674090066,2019-07-19-12-39-16
1.0,30.857112535839935,121.72028584290119,2019-07-19-12-39-16
1.0,30.857363590207534,121.71903681078153,2019-07-19-12-39-16
1.0,30.85761110161159,121.72153487376495,2019-07-19-12-39-16
1.0,30.857609171292637,121.72378336143534,2019-07-19-12-39-16
1.0,30.857608967508977,121.72403320601401,2019-07-19-12-39-16
1.0,30.857869960194158,121.7793149277008,2019-07-19-12-39-16
1.0,30.857877161951553,121.78507533664427,2019-07-19-12-39-16
1.0,30.85812109335356,121.71179364652302,2019-07-19-12-39-16
1.0,30.85810971993998,121.72278396673047,2019-07-19-12-39-16
1.0,30.85911648120507,121.7152899903368,2019-07-19-12-39-16
1.0,30.85910032823093,121.75428415010602,2019-07-19-12-39-16
1.0,30.859852313714434,121.73202941627142,2019-07-19-12-39-16
2.0,30.86088576545697,121.79233968778368,2019-07-19-12-39-16
2.0,30.861135243704695,121.79208913861032,2019-07-19-12-39-16
1.0,30.86113562119196,121.79233966704861,2019-07-19-12-39-16
2.0,30.86138472336103,121.79183859112118,2019-07-19-12-39-16
3.0,30.861385099418854,121.79208911787376,2019-07-19-12-39-16
1.0,30.839404616724828,121.5092756888052,2019-07-19-12-39-16
1.0,30.839406080750805,121.50977745008345,2019-07-19-12-39-16
1.0,30.83941118121863,121.51153358919419,2019-07-19-12-39-16
2.0,30.839411906689758,121.51178446279528,2019-07-19-12-39-16
2.0,30.839412631331587,121.51203533549919,2019-07-19-12-39-16
1.0,30.839413355131647,121.5122862072915,2019-07-19-12-39-16
1.0,30.839414078077496,121.51253707815775,2019-07-19-12-39-16
1.0,30.839415521356877,121.51303881705452,2019-07-19-12-39-16
3.0,30.83941624166561,121.5132896850563,2019-07-19-12-39-16
1.0,30.83941696107054,121.51354055207453,2019-07-19-12-39-16
1.0,30.83941982940552,121.5145440100262,2019-07-19-12-39-16
1.0,30.839480875324448,121.44581837034862,2019-07-19-12-39-16
1.0,30.839491008239172,121.45058043104501,2019-07-19-12-39-16
1.0,30.83952895737195,121.46612560584884,2019-07-19-12-39-16
1.0,30.839576880148254,121.48318273617176,2019-07-19-12-39-16
1.0,30.839578353582954,121.48368449504842,2019-07-19-12-39-16
1.0,30.839579829477348,121.48418625703145,2019-07-19-12-39-16
1.0,30.839582788237063,121.4851897898437,2019-07-19-12-39-16
1.0,30.8395857556091,121.48619333366032,2019-07-19-12-39-16
1.0,30.839587242268202,121.48669510939801,2019-07-19-12-39-16
1.0,30.839591712902394,121.48820045049698,2019-07-19-12-39-16
1.0,30.86924489099704,121.63617204045947,2019-07-19-12-39-16
2.0,30.869495507290583,121.6356727761045,2019-07-19-12-39-16
1.0,30.869746866423174,121.63467424730604,2019-07-19-12-39-16
1.0,30.86974574069442,121.63542313113358,2019-07-19-12-39-16
1.0,30.8702454508054,121.63542309016894,2019-07-19-12-39-16
1.0,30.870520631792722,121.61444733502672,2019-07-19-12-39-16
1.0,30.870494166321876,121.63617193803267,2019-07-19-12-39-16
1.0,30.870767259985925,121.61794439477025,2019-07-19-12-39-16
1.0,30.870747398230087,121.63392526576887,2019-07-19-12-39-16
1.0,30.870996513689438,121.63442451347538,2019-07-19-12-39-16
1.0,30.870995767864468,121.63492377458554,2019-07-19-12-39-16
1.0,30.870988786303304,121.63941682264273,2019-07-19-12-39-16
1.0,30.870975769853498,121.64715374121211,2019-07-19-12-39-16
1.0,30.871246368659683,121.63442449299635,2019-07-19-12-39-16
1.0,30.87124562283463,121.63492375410446,2019-07-19-12-39-16
1.0,30.87149622361109,121.63442447251711,2019-07-19-12-39-16
1.0,30.8717457064127,121.63467408346776,2019-07-19-12-39-16
1.0,30.870132543052136,121.69855985663354,2019-07-19-12-39-16
1.0,30.870393782909044,121.69157091946862,2019-07-19-12-39-16
1.0,30.870382398069136,121.69855983584054,2019-07-19-12-39-16
1.0,30.870975769853498,121.64715374121211,2019-07-19-12-39-16
1.0,30.870930009504775,121.67160738200509,2019-07-19-12-39-16
1.0,30.870892227170913,121.6923196353727,2019-07-19-12-39-16
1.0,30.87088686548629,121.69556439862332,2019-07-19-12-39-16
2.0,30.87117605575486,121.67360351433142,2019-07-19-12-39-16
3.0,30.871142924812347,121.69182044162869,2019-07-19-12-39-16
1.0,30.871141662510254,121.69256920315975,2019-07-19-12-39-16
2.0,30.871126301669108,121.70230435852336,2019-07-19-12-39-16
1.0,30.871395764111238,121.69007335752791,2019-07-19-12-39-16
5.0,30.871393626947032,121.6913212533138,2019-07-19-12-39-16
11.0,30.871393202792195,121.69157083641711,2019-07-19-12-39-16
2.0,30.87139277975479,121.69182042086439,2019-07-19-12-39-16
1.0,30.871646049671334,121.68982376147524,2019-07-19-12-39-16
2.0,30.871645189452487,121.69032291333782,2019-07-19-12-39-16
2.0,30.871644760934014,121.69057249118666,2019-07-19-12-39-16
2.0,30.871643907132494,121.69107165078123,2019-07-19-12-39-16
1.0,30.871643481870766,121.6913212325516,2019-07-19-12-39-16
1.0,30.89569138444086,121.44230528373596,2019-07-19-12-39-16
1.0,30.895725361205695,121.45784574939297,2019-07-19-12-39-16
1.0,30.895732809482112,121.4608546208837,2019-07-19-12-39-16
1.0,30.895803213658386,121.48618859861564,2019-07-19-12-39-16
1.0,30.89581290690365,121.48945018706942,2019-07-19-12-39-16
1.0,30.895826411270964,121.49396634667612,2019-07-19-12-39-16
1.0,30.89583468231516,121.49672625351485,2019-07-19-12-39-16
1.0,30.8959417193935,121.44255583601645,2019-07-19-12-39-16
1.0,30.895956670961855,121.44982364420814,2019-07-19-12-39-16
1.0,30.896049359239623,121.48493414693687,2019-07-19-12-39-16
1.0,30.896062760289077,121.48945016603214,2019-07-19-12-39-16
1.0,30.896074009966252,121.4932136263709,2019-07-19-12-39-16
1.0,30.89607776822642,121.49446812605605,2019-07-19-12-39-16
1.0,30.89608077596986,121.49547172827356,2019-07-19-12-39-16
1.0,30.89608227993294,121.49597352987257,2019-07-19-12-39-16
1.0,30.896133408807742,121.51328496308007,2019-07-19-12-39-16
2.0,30.896226291748434,121.45834716432037,2019-07-19-12-39-16
1.0,30.896230630732113,121.46010233238447,2019-07-19-12-39-16
1.0,30.896258302816197,121.47063530585821,2019-07-19-12-39-16
1.0,30.896326118025186,121.49396630468297,2019-07-19-12-39-16
1.0,30.896329125402875,121.49496990597346,2019-07-19-12-39-16
1.0,30.855444814203498,121.82416668032296,2019-07-19-12-39-16
2.0,30.855641471742228,121.794093868339,2019-07-19-12-39-16
1.0,30.85564186031959,121.79434440984052,2019-07-19-12-39-16
1.0,30.855664120571728,121.80762508120489,2019-07-19-12-39-16
1.0,30.85588278324474,121.78833185641842,2019-07-19-12-39-16
2.0,30.85589132792741,121.79409384761716,2019-07-19-12-39-16
1.0,30.855892497676074,121.7948454768705,2019-07-19-12-39-16
2.0,30.85589367932661,121.7955971201854,2019-07-19-12-39-16
1.0,30.855894075808546,121.79584767102773,2019-07-19-12-39-16
1.0,30.8558952729091,121.79659933260325,2019-07-19-12-39-16
1.0,30.855900587013334,121.79985668260264,2019-07-19-12-39-16
1.0,30.85590184100063,121.80060841150008,2019-07-19-12-39-16
1.0,30.85594358395627,121.8236653581641,2019-07-19-12-39-16
1.0,30.856124294812282,121.78206991345084,2019-07-19-12-39-16
1.0,30.856130542236706,121.78682886304135,2019-07-19-12-39-16
1.0,30.856138124964538,121.79208955330199,2019-07-19-12-39-16
2.0,30.85614314030008,121.79534655015536,2019-07-19-12-39-16
1.0,30.866021530506746,121.91479695511235,2019-07-19-12-39-16
1.0,30.866228640744584,121.84622057931081,2019-07-19-12-39-16
3.0,30.866242311542383,121.85473970410204,2019-07-19-12-39-16
1.0,30.866268856839856,121.87677903914486,2019-07-19-12-39-16
1.0,30.866478496035626,121.84622055889848,2019-07-19-12-39-16
1.0,30.866481842022733,121.84822520698383,2019-07-19-12-39-16
2.0,30.866482666995108,121.84872635582343,2019-07-19-12-39-16
1.0,30.86649140534241,121.8542386076792,2019-07-19-12-39-16
1.0,30.866492545380755,121.85499021924633,2019-07-19-12-39-16
1.0,30.866493298037064,121.85549128516216,2019-07-19-12-39-16
1.0,30.866494415751582,121.85624287109087,2019-07-19-12-39-16
1.0,30.866526590513285,121.905049264554,2019-07-19-12-39-16
1.0,30.866526238945475,121.90604925180818,2019-07-19-12-39-16
1.0,30.86652614403373,121.9062992404933,2019-07-19-12-39-16
1.0,30.866526046311733,121.90654922592421,2019-07-19-12-39-16
1.0,30.86652594577842,121.90679920809961,2019-07-19-12-39-16
2.0,30.866732932959707,121.84897690779549,2019-07-19-12-39-16
1.0,30.86673375070663,121.84947804836716,2019-07-19-12-39-16
1.0,30.866734157736623,121.84972861654205,2019-07-19-12-39-16
1.0,30.866744640543097,121.8564933758758,2019-07-19-12-39-16
3.0,30.83941624166561,121.5132896850563,2019-07-19-12-39-16
1.0,30.83941696107054,121.51354055207453,2019-07-19-12-39-16
1.0,30.83941982940552,121.5145440100262,2019-07-19-12-39-16
1.0,30.839510839567836,121.55265532130942,2019-07-19-12-39-16
2.0,30.83965447451025,121.50927566798983,2019-07-19-12-39-16
3.0,30.83965520688134,121.50952654901431,2019-07-19-12-39-16
1.0,30.839655938536062,121.50977742927252,2019-07-19-12-39-16
1.0,30.839662489116083,121.51203531470811,2019-07-19-12-39-16
1.0,30.839663212916058,121.5122861865026,2019-07-19-12-39-16
2.0,30.83966393586182,121.51253705737106,2019-07-19-12-39-16
2.0,30.839665379141035,121.51303879627221,2019-07-19-12-39-16
1.0,30.839666099449683,121.51328966427616,2019-07-19-12-39-16
1.0,30.839667537343225,121.51379139731917,2019-07-19-12-39-16
1.0,30.839702027253196,121.5263331173249,2019-07-19-12-39-16
1.0,30.839721603573953,121.53410696902102,2019-07-19-12-39-16
1.0,30.839724007270718,121.53510990939142,2019-07-19-12-39-16
1.0,30.839740497997685,121.54238017254606,2019-07-19-12-39-16
2.0,30.839748839250422,121.54639049757064,2019-07-19-12-39-16
1.0,30.839905064641453,121.50952652820098,2019-07-19-12-39-16
2.0,30.839911622233693,121.51178442120853,2019-07-19-12-39-16
1.0,30.839912346875348,121.51203529391684,2019-07-19-12-39-16
2.0,30.839913793620923,121.51253703658418,2019-07-19-12-39-16
1.0,30.895181486208617,121.5308426024646,2019-07-19-12-39-16
1.0,30.8951876757675,121.53335016043177,2019-07-19-12-39-16
1.0,30.89525177175464,121.56868052352763,2019-07-19-12-39-16
2.0,30.895252047184613,121.56893089017336,2019-07-19-12-39-16
1.0,30.895437529179265,121.53335013977306,2019-07-19-12-39-16
1.0,30.89550162515598,121.56868050306848,2019-07-19-12-39-16
2.0,30.895502173262894,121.56918123323135,2019-07-19-12-39-16
1.0,30.895751200363723,121.56843011283456,2019-07-19-12-39-16
1.0,30.895752296571633,121.56943157315725,2019-07-19-12-39-16
2.0,30.895752563734458,121.56968193040392,2019-07-19-12-39-16
2.0,30.89601453103434,121.58869974281977,2019-07-19-12-39-16
1.0,30.896133408807742,121.51328496308007,2019-07-19-12-39-16
1.0,30.896501314054277,121.56893078788015,2019-07-19-12-39-16
1.0,30.897004349818687,121.57218522745099,2019-07-19-12-39-16
1.0,30.897151196713487,121.51980707406773,2019-07-19-12-39-16
1.0,30.897151888327556,121.52005791104743,2019-07-19-12-39-16
1.0,30.89725745954642,121.57593971154577,2019-07-19-12-39-16
1.0,30.89726428389092,121.59420136598692,2019-07-19-12-39-16
1.0,30.897402432019774,121.52030872590115,2019-07-19-12-39-16
1.0,30.897475473374307,121.5516483060388,2019-07-19-12-39-16
1.0,30.89751412758792,121.59445138793828,2019-07-19-12-39-16
1.0,30.897957316155072,121.54262604281178,2019-07-19-12-39-16
1.0,30.887257961392084,121.91629443248716,2019-07-19-12-39-16
1.0,30.88725775101675,121.91654428738413,2019-07-19-12-39-16
1.0,30.88725573158712,121.91879283533642,2019-07-19-12-39-16
2.0,30.88725525208407,121.9192924770212,2019-07-19-12-39-16
2.0,30.88725500815154,121.91954229301618,2019-07-19-12-39-16
2.0,30.887254761434356,121.91979210578255,2019-07-19-12-39-16
2.0,30.887254511934614,121.9200419153227,2019-07-19-12-39-16
1.0,30.88725425965445,121.92029172163906,2019-07-19-12-39-16
1.0,30.887244734561214,121.92828383968632,2019-07-19-12-39-16
1.0,30.88750822751259,121.91579469268379,2019-07-19-12-39-16
1.0,30.887508022751295,121.9160445540877,2019-07-19-12-39-16
1.0,30.887505585376882,121.91879281508169,2019-07-19-12-39-16
1.0,30.88750436572414,121.92004189506525,2019-07-19-12-39-16
2.0,30.887504113443935,121.92029170138105,2019-07-19-12-39-16
1.0,30.88750385838552,121.92054150447551,2019-07-19-12-39-16
1.0,30.8874981777137,121.92553689433642,2019-07-19-12-39-16
2.0,30.88749786492687,121.92578663048045,2019-07-19-12-39-16
1.0,30.887758283239975,121.9155448077753,2019-07-19-12-39-16
1.0,30.88775766895714,121.91629439198711,2019-07-19-12-39-16
2.0,30.887755674717948,121.91854296913361,2019-07-19-12-39-16
1.0,30.887755200793926,121.91904261728466,2019-07-19-12-39-16
1.0,30.887754715715356,121.9195422525033,2019-07-19-12-39-16
1.0,30.888007522716574,121.9162943717368,2019-07-19-12-39-16
1.0,30.861385476906047,121.79233964631334,2019-07-19-12-39-16
1.0,30.861386617848293,121.79309124164297,2019-07-19-12-39-16
1.0,30.861887482674142,121.79384281029813,2019-07-19-12-39-16
1.0,30.861887869897675,121.79409335023614,2019-07-19-12-39-16
1.0,30.862137725548877,121.79409332950956,2019-07-19-12-39-16
1.0,30.862384899554428,121.79233956337039,2019-07-19-12-39-16
2.0,30.86239684022229,121.7998561445949,2019-07-19-12-39-16
1.0,30.862645451905816,121.79910440680058,2019-07-19-12-39-16
3.0,30.862647112720985,121.80010669893012,2019-07-19-12-39-16
1.0,30.862884233267785,121.79208899345036,2019-07-19-12-39-16
1.0,30.862886905155257,121.79384272738537,2019-07-19-12-39-16
1.0,30.86288924857831,121.79534599077087,2019-07-19-12-39-16
2.0,30.86288964376569,121.7955965401237,2019-07-19-12-39-16
1.0,30.8630978689389,121.75378346972624,2019-07-19-12-39-16
1.0,30.863133338161294,121.79158792088722,2019-07-19-12-39-16
1.0,30.863133712779753,121.79183844595079,2019-07-19-12-39-16
1.0,30.86313408883708,121.79208897271246,2019-07-19-12-39-16
1.0,30.86313446632378,121.7923395011612,2019-07-19-12-39-16
2.0,30.863146406985177,121.79985608250887,2019-07-19-12-39-16
1.0,30.863382820540185,121.79133737679085,2019-07-19-12-39-16
1.0,30.863385081095686,121.7928405423412,2019-07-19-12-39-16
2.0,30.86339460625041,121.79885377503543,2019-07-19-12-39-16
1.0,30.863395018607733,121.7991043447012,2019-07-19-12-39-16
1.0,30.839611961271885,121.49497466520923,2019-07-19-12-39-16
1.0,30.839618728682463,121.49723276795676,2019-07-19-12-39-16
1.0,30.839632233395765,121.50174895411439,2019-07-19-12-39-16
2.0,30.83963596959704,121.50300343644076,2019-07-19-12-39-16
1.0,30.83964859127092,121.50726859396869,2019-07-19-12-39-16
1.0,30.839650802351844,121.50802125188642,2019-07-19-12-39-16
1.0,30.83965153811503,121.50827213652231,2019-07-19-12-39-16
1.0,30.839653741435427,121.50902478621373,2019-07-19-12-39-16
2.0,30.83965447451025,121.50927566798983,2019-07-19-12-39-16
3.0,30.83965520688134,121.50952654901431,2019-07-19-12-39-16
1.0,30.839655938536062,121.50977742927252,2019-07-19-12-39-16
1.0,30.839662489116083,121.51203531470811,2019-07-19-12-39-16
1.0,30.839663212916058,121.5122861865026,2019-07-19-12-39-16
2.0,30.83966393586182,121.51253705737106,2019-07-19-12-39-16
2.0,30.839665379141035,121.51303879627221,2019-07-19-12-39-16
