count,lat,lng,time
1.0,30.89546749344888,121.64365779269481,2019-07-19-12-48-00
1.0,30.895461037395556,121.6474012858237,2019-07-19-12-48-00
1.0,30.895762954702604,121.58344668399909,2019-07-19-12-48-00
1.0,30.89576512671455,121.591950966707,2019-07-19-12-48-00
3.0,30.89601453103434,121.58869974281977,2019-07-19-12-48-00
1.0,30.895982665470783,121.63392319666829,2019-07-19-12-48-00
1.0,30.89595986564078,121.64790035755792,2019-07-19-12-48-00
1.0,30.89626381918711,121.60045158347116,2019-07-19-12-48-00
1.0,30.896255607748863,121.61444523137664,2019-07-19-12-48-00
1.0,30.896252133659374,121.61819208310243,2019-07-19-12-48-00
1.0,30.89651176722894,121.605200408432,2019-07-19-12-48-00
1.0,30.896510393383192,121.60769937903909,2019-07-19-12-48-00
1.0,30.896498021282923,121.62193835731921,2019-07-19-12-48-00
1.0,30.896496303649027,121.62343672649924,2019-07-19-12-48-00
1.0,30.896762740093536,121.60270112842916,2019-07-19-12-48-00
1.0,30.89672691948663,121.63741786587538,2019-07-19-12-48-00
1.0,30.897012691163525,121.60245116592021,2019-07-19-12-48-00
1.0,30.89694892287506,121.65363979462485,2019-07-19-12-48-00
2.0,30.89724673153667,121.62268749089037,2019-07-19-12-48-00
1.0,30.89749600819238,121.62318692220464,2019-07-19-12-48-00
3.0,30.841258046255952,121.5516529226959,2019-07-19-12-48-00
2.0,30.841258499202976,121.55190349062661,2019-07-19-12-48-00
1.0,30.84140713286729,121.51052991966803,2019-07-19-12-48-00
1.0,30.841423672916818,121.51629985424584,2019-07-19-12-48-00
1.0,30.84142649689652,121.51730326367536,2019-07-19-12-48-00
1.0,30.841427200174294,121.51755411304332,2019-07-19-12-48-00
1.0,30.841457520317512,121.52884086226823,2019-07-19-12-48-00
1.0,30.841471812874733,121.53460829912932,2019-07-19-12-48-00
1.0,30.8415027630238,121.54889647549945,2019-07-19-12-48-00
3.0,30.84150790385224,121.55165290219834,2019-07-19-12-48-00
1.0,30.84150835679919,121.55190347013048,2019-07-19-12-48-00
1.0,30.841659900376456,121.51153340202804,2019-07-19-12-48-00
1.0,30.84166424051015,121.51303863000682,2019-07-19-12-48-00
1.0,30.841679859638553,121.51855747740369,2019-07-19-12-48-00
1.0,30.841692902554158,121.52332326228547,2019-07-19-12-48-00
1.0,30.84172932197872,121.53786765428562,2019-07-19-12-48-00
2.0,30.84175592547461,121.55065058259233,2019-07-19-12-48-00
1.0,30.841757761423636,121.55165288170062,2019-07-19-12-48-00
1.0,30.841783826245234,121.5696863445482,2019-07-19-12-48-00
1.0,30.841919120812822,121.51479466423311,2019-07-19-12-48-00
1.0,30.841924802196335,121.5168015198213,2019-07-19-12-48-00
1.0,30.84192621203622,121.51730322218103,2019-07-19-12-48-00
1.0,30.908116926270328,121.51002259996966,2019-07-19-12-48-00
1.0,30.90811765643131,121.5102734792587,2019-07-19-12-48-00
1.0,30.90811838583814,121.5105243577371,2019-07-19-12-48-00
1.0,30.90811911447825,121.51077523539028,2019-07-19-12-48-00
1.0,30.908121295672863,121.51152786325297,2019-07-19-12-48-00
2.0,30.908122745739398,121.51202961076895,2019-07-19-12-48-00
1.0,30.908123469516262,121.51228048316575,2019-07-19-12-48-00
1.0,30.908143343530742,121.5193044819102,2019-07-19-12-48-00
1.0,30.908238379603123,121.56392190223471,2019-07-19-12-48-00
1.0,30.908369695115724,121.51102609135128,2019-07-19-12-48-00
2.0,30.908372598515694,121.5120295899254,2019-07-19-12-48-00
2.0,30.908373322292473,121.51228046232441,2019-07-19-12-48-00
1.0,30.908377646580654,121.51378567675384,2019-07-19-12-48-00
1.0,30.90837979635724,121.51453827048843,2019-07-19-12-48-00
1.0,30.908382649154273,121.51554171395624,2019-07-19-12-48-00
1.0,30.90838406951632,121.51604342907277,2019-07-19-12-48-00
1.0,30.90838477814563,121.51629428492728,2019-07-19-12-48-00
1.0,30.908385485724306,121.51654513962721,2019-07-19-12-48-00
1.0,30.90839802880574,121.5210603109262,2019-07-19-12-48-00
2.0,30.908623175057752,121.51228044148287,2019-07-19-12-48-00
2.0,30.908623897980245,121.51253131295739,2019-07-19-12-48-00
2.0,30.90862462003611,121.51278218349076,2019-07-19-12-48-00
1.0,30.90862534121294,121.51303305306863,2019-07-19-12-48-00
1.0,30.898295820947865,121.48418130711862,2019-07-19-12-48-00
1.0,30.89831593386103,121.49095535207418,2019-07-19-12-48-00
1.0,30.898328703838825,121.49522063869925,2019-07-19-12-48-00
1.0,30.89834597786995,121.50099134659126,2019-07-19-12-48-00
1.0,30.898353451408454,121.50350031778848,2019-07-19-12-48-00
1.0,30.898360142942014,121.50575835715819,2019-07-19-12-48-00
1.0,30.898446211610093,121.44556272038764,2019-07-19-12-48-00
1.0,30.898470120261067,121.45634119462385,2019-07-19-12-48-00
1.0,30.898474358805796,121.45809624278415,2019-07-19-12-48-00
1.0,30.898565037482964,121.49070443420146,2019-07-19-12-48-00
1.0,30.898583820611282,121.4969769237433,2019-07-19-12-48-00
1.0,30.898743331502143,121.46561899835434,2019-07-19-12-48-00
1.0,30.898748667206668,121.46762535690601,2019-07-19-12-48-00
1.0,30.89878890613643,121.4819233565349,2019-07-19-12-48-00
1.0,30.898789639191136,121.4821742319229,2019-07-19-12-48-00
1.0,30.8988321701477,121.49647510091317,2019-07-19-12-48-00
1.0,30.8988568801059,121.50475474711072,2019-07-19-12-48-00
1.0,30.89898280327055,121.46160660842507,2019-07-19-12-48-00
1.0,30.898984718856592,121.46235889043541,2019-07-19-12-48-00
1.0,30.898995174824652,121.466371348571,2019-07-19-12-48-00
1.0,30.89899650880674,121.46687293827797,2019-07-19-12-48-00
1.0,30.898998520440184,121.46762533567832,2019-07-19-12-48-00
1.0,30.86760022840072,121.72803023410228,2019-07-19-12-48-00
1.0,30.86759941840846,121.72927970318152,2019-07-19-12-48-00
1.0,30.867598664644174,121.7305292385012,2019-07-19-12-48-00
1.0,30.867597327582043,121.73302850990613,2019-07-19-12-48-00
1.0,30.867597087665622,121.7335283965632,2019-07-19-12-48-00
1.0,30.867596635518098,121.73452820247003,2019-07-19-12-48-00
1.0,30.867594248144567,121.7485301239431,2019-07-19-12-48-00
2.0,30.86762287615479,121.78607644709096,2019-07-19-12-48-00
3.0,30.867623216791607,121.7863269321087,2019-07-19-12-48-00
1.0,30.867854302418642,121.7225333211278,2019-07-19-12-48-00
1.0,30.867853251298722,121.72378250595658,2019-07-19-12-48-00
1.0,30.86784991713139,121.72828010176872,2019-07-19-12-48-00
2.0,30.867849273612638,121.7292796823036,2019-07-19-12-48-00
1.0,30.867848375883153,121.73077913268085,2019-07-19-12-48-00
1.0,30.86784782276594,121.73177881970177,2019-07-19-12-48-00
1.0,30.86784408087764,121.74827999219163,2019-07-19-12-48-00
1.0,30.867846269719077,121.75703552126448,2019-07-19-12-48-00
1.0,30.867872731345265,121.78607642631951,2019-07-19-12-48-00
1.0,30.867873071982014,121.78632691133842,2019-07-19-12-48-00
1.0,30.868099608076143,121.72852997206614,2019-07-19-12-48-00
1.0,30.868097037969367,121.73302846814195,2019-07-19-12-48-00
1.0,30.868096798052736,121.73352835479817,2019-07-19-12-48-00
3.0,30.873642320590605,121.69132106644713,2019-07-19-12-48-00
2.0,30.873641896435405,121.69157064954011,2019-07-19-12-48-00
1.0,30.87364147339764,121.6918202339771,2019-07-19-12-48-00
2.0,30.873641051487866,121.69206981977032,2019-07-19-12-48-00
2.0,30.8736406307166,121.69231940693193,2019-07-19-12-48-00
1.0,30.873625585730053,121.70180484938994,2019-07-19-12-48-00
2.0,30.873624484797425,121.70255380368995,2019-07-19-12-48-00
2.0,30.87389474315033,121.68982357466946,2019-07-19-12-48-00
2.0,30.873894312513812,121.6900731499552,2019-07-19-12-48-00
5.0,30.87389388293077,121.69032272651106,2019-07-19-12-48-00
5.0,30.87389345441194,121.69057230434944,2019-07-19-12-48-00
4.0,30.873893026968027,121.6908218834827,2019-07-19-12-48-00
3.0,30.873892600609704,121.69107146392321,2019-07-19-12-48-00
5.0,30.873892175347613,121.69132104568322,2019-07-19-12-48-00
4.0,30.873891751192374,121.69157062877505,2019-07-19-12-48-00
1.0,30.873891328154567,121.6918202132109,2019-07-19-12-48-00
1.0,30.873890906244753,121.69206979900298,2019-07-19-12-48-00
2.0,30.873890065851153,121.69256897470443,2019-07-19-12-48-00
1.0,30.873872893382032,121.70355241446681,2019-07-19-12-48-00
1.0,30.874176692513277,121.67235566821704,2019-07-19-12-48-00
1.0,30.874155220817123,121.68383409529837,2019-07-19-12-48-00
1.0,30.874145896012102,121.68907483555472,2019-07-19-12-48-00
2.0,30.861385099418854,121.79208911787376,2019-07-19-12-48-00
1.0,30.861385476906047,121.79233964631334,2019-07-19-12-48-00
1.0,30.861477107137592,121.84371504678283,2019-07-19-12-48-00
1.0,30.861477971085915,121.84421624008951,2019-07-19-12-48-00
1.0,30.861479259562024,121.84496802155716,2019-07-19-12-48-00
1.0,30.861480113444344,121.8454692033806,2019-07-19-12-48-00
1.0,30.861650638795208,121.80186084290341,2019-07-19-12-48-00
1.0,30.861935415334116,121.8211584638252,2019-07-19-12-48-00
1.0,30.86193824072842,121.82266230330832,2019-07-19-12-48-00
1.0,30.86196798237573,121.83870284908718,2019-07-19-12-48-00
1.0,30.861981519876135,121.8464715117488,2019-07-19-12-48-00
1.0,30.862148238575294,121.80060789429452,2019-07-19-12-48-00
1.0,30.86238758117938,121.7940933087828,2019-07-19-12-48-00
1.0,30.86239684022229,121.7998561445949,2019-07-19-12-48-00
2.0,30.862647112720985,121.80010669893012,2019-07-19-12-48-00
1.0,30.862725517512214,121.84321374694105,2019-07-19-12-48-00
1.0,30.862887680953797,121.79434380886907,2019-07-19-12-48-00
1.0,30.862974064342545,121.8424619219158,2019-07-19-12-48-00
1.0,30.86313296499117,121.79133739753281,2019-07-19-12-48-00
1.0,30.863133712779753,121.79183844595079,2019-07-19-12-48-00
1.0,30.86313408883708,121.79208897271246,2019-07-19-12-48-00
1.0,30.86313446632378,121.7923395011612,2019-07-19-12-48-00
1.0,30.894995008370078,121.92453731003549,2019-07-19-12-48-00
1.0,30.89524957352931,121.92029107329151,2019-07-19-12-48-00
1.0,30.895247455458534,121.92228940792423,2019-07-19-12-48-00
1.0,30.895246615597387,121.92303873054546,2019-07-19-12-48-00
1.0,30.895496468919045,121.92303871027478,2019-07-19-12-48-00
1.0,30.895496183461418,121.92328847809766,2019-07-19-12-48-00
1.0,30.896250458678637,121.91879210605052,2019-07-19-12-48-00
1.0,30.89624631150962,121.9227888784511,2019-07-19-12-48-00
1.0,30.89674843819738,121.9205407547786,2019-07-19-12-48-00
1.0,30.896746849625334,121.9220395057117,2019-07-19-12-48-00
1.0,30.896746297985295,121.9225390637073,2019-07-19-12-48-00
1.0,30.896996428424778,121.92228926603926,2019-07-19-12-48-00
1.0,30.896938335610372,121.95498482081379,2019-07-19-12-48-00
1.0,30.897246281651633,121.92228924576925,2019-07-19-12-48-00
1.0,30.89750256899648,121.91554401792766,2019-07-19-12-48-00
1.0,30.897500193228165,121.91829235015848,2019-07-19-12-48-00
1.0,30.897746262506327,121.92203942463382,2019-07-19-12-48-00
1.0,30.89800247453065,121.91529410951567,2019-07-19-12-48-00
1.0,30.89800227538619,121.91554397741515,2019-07-19-12-48-00
2.0,30.898002073431726,121.91579384205727,2019-07-19-12-48-00
1.0,30.898748990755813,121.918791903429,2019-07-19-12-48-00
1.0,30.86974253271296,121.85624260643243,2019-07-19-12-48-00
1.0,30.869978567788355,121.84747318797926,2019-07-19-12-48-00
2.0,30.869987058541643,121.85273505482684,2019-07-19-12-48-00
1.0,30.869992016674825,121.85599205915437,2019-07-19-12-48-00
1.0,30.870009053795922,121.86901686125658,2019-07-19-12-48-00
1.0,30.870013496179997,121.87327367048927,2019-07-19-12-48-00
1.0,30.87022589980954,121.84596966594945,2019-07-19-12-48-00
1.0,30.870236129461905,121.85223393242454,2019-07-19-12-48-00
1.0,30.870237692100474,121.85323613014468,2019-07-19-12-48-00
1.0,30.870238079285304,121.8534866755878,2019-07-19-12-48-00
1.0,30.8702411250133,121.85549097972547,2019-07-19-12-48-00
1.0,30.87024371151911,121.85724465567374,2019-07-19-12-48-00
1.0,30.870260631358,121.92354028928486,2019-07-19-12-48-00
1.0,30.87047575478973,121.8459696455327,2019-07-19-12-48-00
1.0,30.870479109755593,121.847974304079,2019-07-19-12-48-00
1.0,30.87048715849284,121.85298556271667,2019-07-19-12-48-00
1.0,30.87048754707857,121.85323610976876,2019-07-19-12-48-00
2.0,30.87049097999076,121.85549095936156,2019-07-19-12-48-00
1.0,30.870725609750927,121.84596962511577,2019-07-19-12-48-00
1.0,30.87072896471621,121.84797428367364,2019-07-19-12-48-00
1.0,30.870741952660136,121.8562425249928,2019-07-19-12-48-00
1.0,30.870757486492405,121.86801509788488,2019-07-19-12-48-00
1.0,30.84140713286729,121.51052991966803,2019-07-19-12-48-00
1.0,30.841423672916818,121.51629985424584,2019-07-19-12-48-00
1.0,30.84142649689652,121.51730326367536,2019-07-19-12-48-00
1.0,30.841427200174294,121.51755411304332,2019-07-19-12-48-00
1.0,30.841457520317512,121.52884086226823,2019-07-19-12-48-00
2.0,30.841601054702444,121.49171281088992,2019-07-19-12-48-00
1.0,30.841659900376456,121.51153340202804,2019-07-19-12-48-00
1.0,30.84166424051015,121.51303863000682,2019-07-19-12-48-00
1.0,30.841679859638553,121.51855747740369,2019-07-19-12-48-00
1.0,30.841692902554158,121.52332326228547,2019-07-19-12-48-00
2.0,30.841739727354103,121.45058023928088,2019-07-19-12-48-00
1.0,30.841850912268537,121.4917127899149,2019-07-19-12-48-00
1.0,30.841919120812822,121.51479466423311,2019-07-19-12-48-00
1.0,30.841924802196335,121.5168015198213,2019-07-19-12-48-00
1.0,30.84192621203622,121.51730322218103,2019-07-19-12-48-00
1.0,30.84193595249462,121.52081499701414,2019-07-19-12-48-00
2.0,30.841950088702447,121.52608213279916,2019-07-19-12-48-00
1.0,30.842130809895988,121.50174874527735,2019-07-19-12-48-00
1.0,30.842148642428086,121.5077701582747,2019-07-19-12-48-00
1.0,30.842176069568872,121.51730320143358,2019-07-19-12-48-00
1.0,30.8421999462322,121.52608211212437,2019-07-19-12-48-00
1.0,30.842224788585984,121.44356275362001,2019-07-19-12-48-00
3.0,30.89742983874575,121.66362068904013,2019-07-19-12-48-00
1.0,30.89801158956961,121.60370076526402,2019-07-19-12-48-00
1.0,30.89794510500186,121.65538643640316,2019-07-19-12-48-00
1.0,30.89826048561599,121.60570008253276,2019-07-19-12-48-00
1.0,30.898221264660165,121.64041297227999,2019-07-19-12-48-00
2.0,30.898509514444175,121.60719944435355,2019-07-19-12-48-00
1.0,30.898507063065033,121.61094745654462,2019-07-19-12-48-00
1.0,30.898505127288967,121.61344578901515,2019-07-19-12-48-00
1.0,30.89843732213804,121.6593787963845,2019-07-19-12-48-00
2.0,30.89875636045378,121.61169696412192,2019-07-19-12-48-00
1.0,30.898755586045244,121.61269629699493,2019-07-19-12-48-00
1.0,30.89867910491915,121.66362058583502,2019-07-19-12-48-00
1.0,30.899010544306776,121.6047003756583,2019-07-19-12-48-00
2.0,30.898952756225764,121.65089470215841,2019-07-19-12-48-00
1.0,30.899260397499326,121.6047003552393,2019-07-19-12-48-00
1.0,30.89925750093761,121.60969812729178,2019-07-19-12-48-00
1.0,30.89918214477758,121.66187392706156,2019-07-19-12-48-00
1.0,30.899759859414548,121.60520014298733,2019-07-19-12-48-00
1.0,30.899752676412877,121.61544416194853,2019-07-19-12-48-00
1.0,30.899751529301994,121.61669312485745,2019-07-19-12-48-00
1.0,30.899678994525278,121.66337098712876,2019-07-19-12-48-00
1.0,30.9000097401173,121.58194519776337,2019-07-19-12-48-00
1.0,30.84193595249462,121.52081499701414,2019-07-19-12-48-00
2.0,30.841950088702447,121.52608213279916,2019-07-19-12-48-00
1.0,30.841968500330488,121.53335455643851,2019-07-19-12-48-00
1.0,30.842176069568872,121.51730320143358,2019-07-19-12-48-00
1.0,30.8421999462322,121.52608211212437,2019-07-19-12-48-00
1.0,30.84221774685751,121.53310378937915,2019-07-19-12-48-00
1.0,30.842257021122393,121.551402270023,2019-07-19-12-48-00
1.0,30.842432908428155,121.51981161772623,2019-07-19-12-48-00
2.0,30.842455020238145,121.52808843124917,2019-07-19-12-48-00
1.0,30.842455665257702,121.5283392158479,2019-07-19-12-48-00
1.0,30.842669407061486,121.51504546277097,2019-07-19-12-48-00
1.0,30.842677891047405,121.51805570438921,2019-07-19-12-48-00
1.0,30.84268414794534,121.52031326867952,2019-07-19-12-48-00
1.0,30.842924232179385,121.51680143681322,2019-07-19-12-48-00
1.0,30.84293123646238,121.51930989919828,2019-07-19-12-48-00
1.0,30.84295408856306,121.52783760354822,2019-07-19-12-48-00
1.0,30.84316121927109,121.5122858954382,2019-07-19-12-48-00
1.0,30.84317054641827,121.51554713967134,2019-07-19-12-48-00
1.0,30.843255993177472,121.55115161459833,2019-07-19-12-48-00
1.0,30.843418265643706,121.51479453961636,2019-07-19-12-48-00
1.0,30.843421114544338,121.51579797646743,2019-07-19-12-48-00
1.0,30.908631790210116,121.5152908339071,2019-07-19-12-48-00
1.0,30.908639561220493,121.51805022200483,2019-07-19-12-48-00
1.0,30.90864165742845,121.51880275687826,2019-07-19-12-48-00
1.0,30.90886794413581,121.5105242951661,2019-07-19-12-48-00
2.0,30.90887230403555,121.51202954823775,2019-07-19-12-48-00
2.0,30.90887735209933,121.51378563509691,2019-07-19-12-48-00
1.0,30.908879501875415,121.51453822884459,2019-07-19-12-48-00
1.0,30.909115606410644,121.50977163642955,2019-07-19-12-48-00
2.0,30.909121432160944,121.51177865407571,2019-07-19-12-48-00
1.0,30.909122156779226,121.51202952739362,2019-07-19-12-48-00
1.0,30.909122880555753,121.51228039979924,2019-07-19-12-48-00
1.0,30.909123603478076,121.51253127127815,2019-07-19-12-48-00
1.0,30.909129354618248,121.51453820802239,2019-07-19-12-48-00
1.0,30.909130782995895,121.5150399319374,2019-07-19-12-48-00
1.0,30.909132207414274,121.51554165151626,2019-07-19-12-48-00
2.0,30.909133627775816,121.51604336664577,2019-07-19-12-48-00
1.0,30.90916430801501,121.52733054250625,2019-07-19-12-48-00
1.0,30.909175132906846,121.53159373259153,2019-07-19-12-48-00
1.0,30.909363995165748,121.50926985304315,2019-07-19-12-48-00
1.0,30.909367649613408,121.51052425345117,2019-07-19-12-48-00
1.0,30.909369106113516,121.51102600793988,2019-07-19-12-48-00
1.0,30.909371284893936,121.51177863322921,2019-07-19-12-48-00
1.0,30.899001222042077,121.46862855562904,2019-07-19-12-48-00
1.0,30.89903802701429,121.48167246091806,2019-07-19-12-48-00
1.0,30.899081271446455,121.4962241790145,2019-07-19-12-48-00
1.0,30.899210909804637,121.45258068587408,2019-07-19-12-48-00
1.0,30.89924569431843,121.4666221213239,2019-07-19-12-48-00
1.0,30.899253115632316,121.46938096647838,2019-07-19-12-48-00
1.0,30.899399183179113,121.51955604880001,2019-07-19-12-48-00
1.0,30.899463637711516,121.45383408809383,2019-07-19-12-48-00
1.0,30.8994642185785,121.45408477987026,2019-07-19-12-48-00
1.0,30.899474384507013,121.45834688744274,2019-07-19-12-48-00
1.0,30.89948829997838,121.46386346412389,2019-07-19-12-48-00
1.0,30.899503651600273,121.46963175914244,2019-07-19-12-48-00
1.0,30.89957120461333,121.4929624328985,2019-07-19-12-48-00
1.0,30.89959449487342,121.50074034310195,2019-07-19-12-48-00
1.0,30.899629913222388,121.51278293350727,2019-07-19-12-48-00
1.0,30.899726706611577,121.45934980685963,2019-07-19-12-48-00
1.0,30.899949484234345,121.44756753895565,2019-07-19-12-48-00
1.0,30.899950544560262,121.4480688018202,2019-07-19-12-48-00
1.0,30.89997655979642,121.45934978556716,2019-07-19-12-48-00
1.0,30.899977181418432,121.45960052600402,2019-07-19-12-48-00
1.0,30.90005295004638,121.48694090659629,2019-07-19-12-48-00
1.0,30.900155614813617,121.52206430770904,2019-07-19-12-48-00
1.0,30.86809602259357,121.75678529567955,2019-07-19-12-48-00
1.0,30.868353798271833,121.72278311131561,2019-07-19-12-48-00
1.0,30.868353167589365,121.72353262219816,2019-07-19-12-48-00
1.0,30.86834823019748,121.73052917586227,2019-07-19-12-48-00
1.0,30.86834642252143,121.73402823142706,2019-07-19-12-48-00
1.0,30.86834620106893,121.7345281398199,2019-07-19-12-48-00
1.0,30.868343725787472,121.74477869112397,2019-07-19-12-48-00
1.0,30.868344267905602,121.75153160877117,2019-07-19-12-48-00
1.0,30.868370103791033,121.78432304450659,2019-07-19-12-48-00
1.0,30.868370432723708,121.78457351573915,2019-07-19-12-48-00
1.0,30.86860430329366,121.7220336022066,2019-07-19-12-48-00
1.0,30.868598085343027,121.73052915498225,2019-07-19-12-48-00
1.0,30.86859627766626,121.73402821054367,2019-07-19-12-48-00
3.0,30.868619958923617,121.78432302372634,2019-07-19-12-48-00
1.0,30.86862028785622,121.78457349496007,2019-07-19-12-48-00
1.0,30.868868837504984,121.78357160133272,2019-07-19-12-48-00
1.0,30.86886981403685,121.78432300294592,2019-07-19-12-48-00
1.0,30.86887047359911,121.78482394741489,2019-07-19-12-48-00
1.0,30.869095756963002,121.75753583449891,2019-07-19-12-48-00
1.0,30.86934595717883,121.73377819777869,2019-07-19-12-48-00
1.0,30.869598738778244,121.72852984679947,2019-07-19-12-48-00
1.0,30.86959441841581,121.75478363095655,2019-07-19-12-48-00
1.0,30.869613757928047,121.77981481093681,2019-07-19-12-48-00
5.0,30.874143737669673,121.69032270575158,2019-07-19-12-48-00
5.0,30.874143309150803,121.6905722835888,2019-07-19-12-48-00
3.0,30.87414288170685,121.69082186272091,2019-07-19-12-48-00
7.0,30.874142455348487,121.69107144316025,2019-07-19-12-48-00
15.0,30.874142030086357,121.69132102491912,2019-07-19-12-48-00
3.0,30.874141605931076,121.69157060800981,2019-07-19-12-48-00
2.0,30.874141182893233,121.69182019244451,2019-07-19-12-48-00
2.0,30.874140760983376,121.69206977823544,2019-07-19-12-48-00
1.0,30.874139502126827,121.6928185438671,2019-07-19-12-48-00
1.0,30.87412097614658,121.70480072561783,2019-07-19-12-48-00
1.0,30.874408723558265,121.68183771881286,2019-07-19-12-48-00
1.0,30.87440689370355,121.68283588951614,2019-07-19-12-48-00
6.0,30.874397057948066,121.68832610742814,2019-07-19-12-48-00
2.0,30.87439402197348,121.69007310843838,2019-07-19-12-48-00
3.0,30.87439359239036,121.69032268499191,2019-07-19-12-48-00
9.0,30.87439316387145,121.69057226282797,2019-07-19-12-48-00
5.0,30.874392736427456,121.69082184195892,2019-07-19-12-48-00
3.0,30.87439231006905,121.69107142239712,2019-07-19-12-48-00
2.0,30.874391884806883,121.69132100415483,2019-07-19-12-48-00
2.0,30.874391460651562,121.69157058724437,2019-07-19-12-48-00
1.0,30.874391037613677,121.69182017167792,2019-07-19-12-48-00
1.0,30.8743901949324,121.69231934462593,2019-07-19-12-48-00
2.0,30.863146406985177,121.79985608250887,2019-07-19-12-48-00
1.0,30.863383568328626,121.7918384252114,2019-07-19-12-48-00
1.0,30.86338470077897,121.79259001055041,2019-07-19-12-48-00
1.0,30.863385081095686,121.7928405423412,2019-07-19-12-48-00
1.0,30.86339460625041,121.79885377503543,2019-07-19-12-48-00
1.0,30.863395018607733,121.7991043447012,2019-07-19-12-48-00
1.0,30.863395432114068,121.79935491572759,2019-07-19-12-48-00
1.0,30.863464857768765,121.83744963140462,2019-07-19-12-48-00
1.0,30.863488053928563,121.8509817007747,2019-07-19-12-48-00
1.0,30.863488851408693,121.85148281808918,2019-07-19-12-48-00
1.0,30.863635318341135,121.79309105505257,2019-07-19-12-48-00
2.0,30.863636859023266,121.79409320514617,2019-07-19-12-48-00
1.0,30.86363921040916,121.79559647796543,2019-07-19-12-48-00
1.0,30.86364201234617,121.7973503655825,2019-07-19-12-48-00
1.0,30.863642824046682,121.79785148951396,2019-07-19-12-48-00
1.0,30.863643231703595,121.79810205361738,2019-07-19-12-48-00
2.0,30.863644874134096,121.79910432400105,2019-07-19-12-48-00
1.0,30.863656407122008,121.80587017858785,2019-07-19-12-48-00
1.0,30.863677367955155,121.81739875610607,2019-07-19-12-48-00
1.0,30.863730508893916,121.84647136889079,2019-07-19-12-48-00
1.0,30.863730929960646,121.84672195310692,2019-07-19-12-48-00
3.0,30.863731768764065,121.84722311773301,2019-07-19-12-48-00
1.0,30.86388327936512,121.79183838373206,2019-07-19-12-48-00
2.0,30.89874594685551,121.9217895597584,2019-07-19-12-48-00
1.0,30.89899907945985,121.91854205749601,2019-07-19-12-48-00
1.0,30.898998843890993,121.91879188316584,2019-07-19-12-48-00
1.0,30.898997116884548,121.92054057238201,2019-07-19-12-48-00
1.0,30.898996335056633,121.9212899622816,2019-07-19-12-48-00
1.0,30.89899579999013,121.92178953948837,2019-07-19-12-48-00
1.0,30.898995528310014,121.92203932328236,2019-07-19-12-48-00
1.0,30.898995253868794,121.92228910387404,2019-07-19-12-48-00
1.0,30.898988858048536,121.92753376255148,2019-07-19-12-48-00
1.0,30.899247225067022,121.92029074904745,2019-07-19-12-48-00
1.0,30.899246712169887,121.92079035196303,2019-07-19-12-48-00
1.0,30.899246188178367,121.92128994201262,2019-07-19-12-48-00
1.0,30.89950056957314,121.91654329490035,2019-07-19-12-48-00
1.0,30.899498311762965,121.91904166507213,2019-07-19-12-48-00
1.0,30.899496565278795,121.92079033169506,2019-07-19-12-48-00
1.0,30.899494402943823,121.92278861491695,2019-07-19-12-48-00
1.0,30.89974955312215,121.91754266163653,2019-07-19-12-48-00
1.0,30.90025115263813,121.915293927204,2019-07-19-12-48-00
1.0,30.900247385930413,121.9195412394436,2019-07-19-12-48-00
1.0,30.900246637426037,121.9202906679791,2019-07-19-12-48-00
1.0,30.900245863918197,121.92104006751937,2019-07-19-12-48-00
1.0,30.900241011717924,121.92528612096822,2019-07-19-12-48-00
1.0,30.900496992268742,121.91979103191487,2019-07-19-12-48-00
1.0,30.87075917266863,121.86951763756956,2019-07-19-12-48-00
1.0,30.87077466521348,121.89204441881255,2019-07-19-12-48-00
1.0,30.870976310094278,121.84647077695384,2019-07-19-12-48-00
2.0,30.870976731158898,121.84672136121205,2019-07-19-12-48-00
2.0,30.870978819657882,121.84797426326809,2019-07-19-12-48-00
1.0,30.87098530026127,121.85198331792333,2019-07-19-12-48-00
1.0,30.871226165017497,121.84647075653945,2019-07-19-12-48-00
1.0,30.87122700604046,121.84697192379446,2019-07-19-12-48-00
1.0,30.871227842592415,121.84747308593806,2019-07-19-12-48-00
1.0,30.871228259162784,121.84772366505935,2019-07-19-12-48-00
2.0,30.871228674580667,121.84797424286235,2019-07-19-12-48-00
1.0,30.87122908883453,121.84822481933361,2019-07-19-12-48-00
2.0,30.871274731763275,121.89379548093677,2019-07-19-12-48-00
1.0,30.87147769749651,121.84747306552927,2019-07-19-12-48-00
2.0,30.87148461466145,121.85173272225416,2019-07-19-12-48-00
1.0,30.871485010085703,121.85198327715656,2019-07-19-12-48-00
1.0,30.87152272871541,121.90754873055343,2019-07-19-12-48-00
2.0,30.871725874807478,121.84647071571011,2019-07-19-12-48-00
2.0,30.871772583585443,121.90754871032514,2019-07-19-12-48-00
1.0,30.87201977833225,121.88253575933061,2019-07-19-12-48-00
1.0,30.872508972348925,121.87026873355823,2019-07-19-12-48-00
2.0,30.872509240049045,121.870519141476,2019-07-19-12-48-00
1.0,30.872523944607124,121.9017984624399,2019-07-19-12-48-00
1.0,30.84234837698466,121.49096005694894,2019-07-19-12-48-00
1.0,30.842380667409145,121.5017487243926,2019-07-19-12-48-00
1.0,30.842432908428155,121.51981161772623,2019-07-19-12-48-00
2.0,30.842455020238145,121.52808843124917,2019-07-19-12-48-00
1.0,30.842455665257702,121.5283392158479,2019-07-19-12-48-00
