count,lat,lng,time
1.0,30.90999205068658,121.46762440146615,2019-07-18-20-50-40
1.0,30.90999272402501,121.4678752040601,2019-07-18-20-50-40
1.0,30.910008568297684,121.47364409592869,2019-07-18-20-50-40
1.0,30.91000997590602,121.47414577490937,2019-07-18-20-50-40
1.0,30.910010681346495,121.47439661639324,2019-07-18-20-50-40
1.0,30.91001493613696,121.47590169232409,2019-07-18-20-50-40
1.0,30.910015648846763,121.4761525426859,2019-07-18-20-50-40
1.0,30.91004186933761,121.48518385117553,2019-07-18-20-50-40
1.0,30.91011647834346,121.51027331238117,2019-07-18-20-50-40
1.0,30.91012517786158,121.51328379667608,2019-07-18-20-50-40
1.0,30.91012661570765,121.51378553095122,2019-07-18-20-50-40
1.0,30.910130193859448,121.51503984866406,2019-07-18-20-50-40
1.0,30.91013232897078,121.51579242639691,2019-07-18-20-50-40
1.0,30.910137976553127,121.51779924975747,2019-07-18-20-50-40
1.0,30.910138677574164,121.51805009725109,2019-07-18-20-50-40
1.0,30.91018334246604,121.44255461588834,2019-07-18-20-50-40
1.0,30.910188792245542,121.44531110859842,2019-07-18-20-50-40
1.0,30.91018930137066,121.44556171510068,2019-07-18-20-50-40
1.0,30.910189812744097,121.4458123242735,2019-07-18-20-50-40
1.0,30.91019084220433,121.44631355059425,2019-07-18-20-50-40
1.0,30.910191360275203,121.44656416772371,2019-07-18-20-50-40
1.0,30.91019292775433,121.4473160348767,2019-07-18-20-50-40
1.0,30.91019829390825,121.44982242660991,2019-07-18-20-50-40
1.0,30.91020105655863,121.45107571713274,2019-07-18-20-50-40
1.0,30.910204439748398,121.45257974672248,2019-07-18-20-50-40
1.0,30.91020615859886,121.45333179398199,2019-07-18-20-50-40
1.0,30.910207895289407,121.4540838625018,2019-07-18-20-50-40
1.0,30.91020906286994,121.45458525318224,2019-07-18-20-50-40
1.0,30.910210828732197,121.45533735648493,2019-07-18-20-50-40
1.0,30.910211421179206,121.45558806215017,2019-07-18-20-50-40
1.0,30.910212611754915,121.45608948026035,2019-07-18-20-50-40
1.0,30.910213209864246,121.45634019268283,2019-07-18-20-50-40
1.0,30.910215015361047,121.45709234328407,2019-07-18-20-50-40
1.0,30.910218061159803,121.45834597137957,2019-07-18-20-50-40
1.0,30.91021867572549,121.45859670345874,2019-07-18-20-50-40
1.0,30.910219292069677,121.45884743766408,2019-07-18-20-50-40
1.0,30.910219910182228,121.45909817398379,2019-07-18-20-50-40
3.0,30.91022115167168,121.45959965291922,2019-07-18-20-50-40
1.0,30.910224917514764,121.46110413923554,2019-07-18-20-50-40
1.0,30.9102255510802,121.46135489404894,2019-07-18-20-50-40
1.0,30.910226186310563,121.46160565085682,2019-07-18-20-50-40
1.0,30.910226823195323,121.46185640964704,2019-07-18-20-50-40
1.0,30.910227461723895,121.46210717040726,2019-07-18-20-50-40
1.0,30.910228743669986,121.4626086977886,2019-07-18-20-50-40
1.0,30.910233280689862,121.46436410385773,2019-07-18-20-50-40
1.0,30.91023524838607,121.46511644867448,2019-07-18-20-50-40
1.0,30.910235907305818,121.46536723391108,2019-07-18-20-50-40
1.0,30.910236567717675,121.46561802094187,2019-07-18-20-50-40
1.0,30.910237892973367,121.46611960033462,2019-07-18-20-50-40
1.0,30.910242576730308,121.46787518282562,2019-07-18-20-50-40
1.0,30.91024325144853,121.46812598708567,2019-07-18-20-50-40
1.0,30.910254921630468,121.47238990118629,2019-07-18-20-50-40
1.0,30.910257718857324,121.47339323727076,2019-07-18-20-50-40
1.0,30.910259828609245,121.47414575372673,2019-07-18-20-50-40
1.0,30.910261240564832,121.47464743800913,2019-07-18-20-50-40
1.0,30.910263366438436,121.47539997412065,2019-07-18-20-50-40
1.0,30.910264788839598,121.47590167115636,2019-07-18-20-50-40
1.0,30.910265501549315,121.47615252152032,2019-07-18-20-50-40
1.0,30.910333671134975,121.4992340444941,2019-07-18-20-50-40
1.0,30.910344155182337,121.50274662573973,2019-07-18-20-50-40
1.0,30.910344901682613,121.50299752214313,2019-07-18-20-50-40
1.0,30.910371420337214,121.51202942317018,2019-07-18-20-50-40
1.0,30.910372144113317,121.5122802955868,2019-07-18-20-50-40
1.0,30.910375749932577,121.51353464348105,2019-07-18-20-50-40
1.0,30.91037718593386,121.5140363757491,2019-07-18-20-50-40
1.0,30.91037790252948,121.51428724034952,2019-07-18-20-50-40
1.0,30.910378618172025,121.51453810390848,2019-07-18-20-50-40
1.0,30.91038004654883,121.51503982784524,2019-07-18-20-50-40
1.0,30.910387127097767,121.51754838022825,2019-07-18-20-50-40
1.0,30.910388530262544,121.51805007645814,2019-07-18-20-50-40
1.0,30.910434165274218,121.44305575032503,2019-07-18-20-50-40
1.0,30.910434653817383,121.44330633239167,2019-07-18-20-50-40
1.0,30.910438138078625,121.44506048337895,2019-07-18-20-50-40
2.0,30.910438644947504,121.44531108720307,2019-07-18-20-50-40
1.0,30.910443836415652,121.44781727130828,2019-07-18-20-50-40
1.0,30.91044436766319,121.44806790409991,2019-07-18-20-50-40
1.0,30.91044814660883,121.4498224052428,2019-07-18-20-50-40
1.0,30.91045774798866,121.45408384116331,2019-07-18-20-50-40
1.0,30.91045891556903,121.45458523184723,2019-07-18-20-50-40
1.0,30.910460090890865,121.45508663176295,2019-07-18-20-50-40
1.0,30.91046186822203,121.45583874875287,2019-07-18-20-50-40
1.0,30.910464264375495,121.456841602887,2019-07-18-20-50-40
1.0,30.910464868059346,121.45709232196684,2019-07-18-20-50-40
1.0,30.910466690102357,121.45784449233466,2019-07-18-20-50-40
1.0,30.910469762879885,121.4590981526812,2019-07-18-20-50-40
1.0,30.910471004369175,121.45959963162034,2019-07-18-20-50-40
1.0,30.910479239762616,121.46285944311072,2019-07-18-20-50-40
1.0,30.91047988475987,121.4631102116296,2019-07-18-20-50-40
1.0,30.910481179514772,121.46361175437923,2019-07-18-20-50-40
2.0,30.910481829250816,121.46386252858491,2019-07-18-20-50-40
1.0,30.910485101081782,121.46511642741781,2019-07-18-20-50-40
1.0,30.91048642041322,121.46561799968917,2019-07-18-20-50-40
1.0,30.91048708230603,121.46586878850329,2019-07-18-20-50-40
1.0,30.91048774566875,121.46611957908588,2019-07-18-20-50-40
1.0,30.910489744464765,121.46687196131501,2019-07-18-20-50-40
1.0,30.91049108413982,121.46737355807221,2019-07-18-20-50-40
1.0,30.91050827369397,121.47364405355474,2019-07-18-20-50-40
1.0,30.91051180083525,121.47489826092546,2019-07-18-20-50-40
1.0,30.91051321913075,121.47539995294845,2019-07-18-20-50-40
1.0,30.910513929824138,121.47565080084837,2019-07-18-20-50-40
1.0,30.91056473345695,121.49296150834327,2019-07-18-20-50-40
1.0,30.910594007865377,121.50274660481163,2019-07-18-20-50-40
1.0,30.91061325867538,121.50926974869688,2019-07-18-20-50-40
2.0,30.91061618371494,121.51027327065988,2019-07-18-20-50-40
1.0,30.910616913120922,121.51052414916045,2019-07-18-20-50-40
1.0,30.910617641760187,121.51077502683579,2019-07-18-20-50-40
2.0,30.910621273017114,121.51202940232491,2019-07-18-20-50-40
1.0,30.910627755208623,121.51428721952398,2019-07-18-20-50-40
1.0,30.91063274400563,121.51604324178662,2019-07-18-20-50-40
1.0,30.910633452634187,121.51629409766056,2019-07-18-20-50-40
1.0,30.91063697977582,121.51754835943082,2019-07-18-20-50-40
1.0,30.910639082826478,121.51830090191058,2019-07-18-20-50-40
1.0,30.910652824046593,121.523317542742,2019-07-18-20-50-40
1.0,30.910683531747857,121.44280514960697,2019-07-18-20-50-40
1.0,30.910685490539638,121.44380748336273,2019-07-18-20-50-40
1.0,30.910685986011725,121.44405807365575,2019-07-18-20-50-40
1.0,30.910686983832214,121.4445592624057,2019-07-18-20-50-40
1.0,30.91068799077022,121.44506046198191,2019-07-18-20-50-40
1.0,30.910689006763988,121.4455616723128,2019-07-18-20-50-40
1.0,30.91069263314659,121.44731599211038,2019-07-18-20-50-40
1.0,30.910694220353868,121.44806788272138,2019-07-18-20-50-40
1.0,30.910695289342314,121.44856915602823,2019-07-18-20-50-40
1.0,30.910695827066533,121.44881979652244,2019-07-18-20-50-40
1.0,30.91069636693283,121.44907043956414,2019-07-18-20-50-40
1.0,30.91069745305761,121.4495717332506,2019-07-18-20-50-40
1.0,30.910699650635102,121.45057435075658,2019-07-18-20-50-40
1.0,30.91070132070567,121.45132633993447,2019-07-18-20-50-40
1.0,30.91070244437609,121.45182767830346,2019-07-18-20-50-40
1.0,30.91070300927147,121.45207835113197,2019-07-18-20-50-40
1.0,30.91070586398739,121.45333175129444,2019-07-18-20-50-40
1.0,30.91071112656631,121.45558801949404,2019-07-18-20-50-40
1.0,30.910711720910278,121.45583872742647,2019-07-18-20-50-40
1.0,30.9107123171417,121.45608943761133,2019-07-18-20-50-40
1.0,30.910712915250873,121.45634015003738,2019-07-18-20-50-40
1.0,30.91071532626949,121.45734302192676,2019-07-18-20-50-40
1.0,30.91071654278997,121.45784447102267,2019-07-18-20-50-40
1.0,30.910717766545158,121.45834592876312,2019-07-18-20-50-40
1.0,30.91071838111068,121.45859666084596,2019-07-18-20-50-40
1.0,30.910722732297035,121.46035184429734,2019-07-18-20-50-40
1.0,30.910723360804603,121.46060259305803,2019-07-18-20-50-40
1.0,30.910723991008517,121.46085334384965,2019-07-18-20-50-40
1.0,30.910725256463618,121.4613548514773,2019-07-18-20-50-40
1.0,30.910725891693822,121.46160560828899,2019-07-18-20-50-40
1.0,30.910728449052595,121.46260865523608,2019-07-18-20-50-40
1.0,30.910729092448616,121.46285942183628,2019-07-18-20-50-40
1.0,30.91073103220053,121.46361173311061,2019-07-18-20-50-40
1.0,30.910731681936493,121.46386250731825,2019-07-18-20-50-40
1.0,30.91073298607133,121.46436406133242,2019-07-18-20-50-40
1.0,30.91073429635063,121.46486562272742,2019-07-18-20-50-40
1.0,30.910734953767047,121.46511640616094,2019-07-18-20-50-40
1.0,30.91073693499105,121.46586876725237,2019-07-18-20-50-40
3.0,30.91073759835369,121.46611955783695,2019-07-18-20-50-40
1.0,30.910742282109478,121.46787514035607,2019-07-18-20-50-40
1.0,30.910754627006657,121.47238985879089,2019-07-18-20-50-40
1.0,30.910758126376425,121.47364403236746,2019-07-18-20-50-40
1.0,30.91076378250592,121.47565077967812,2019-07-18-20-50-40
1.0,30.910843113667,121.50249568710933,2019-07-18-20-50-40
1.0,30.910849821069156,121.5047537436376,2019-07-18-20-50-40
1.0,30.910851306718772,121.50525552901699,2019-07-18-20-50-40
1.0,30.910852048800308,121.50550642094069,2019-07-18-20-50-40
1.0,30.910884012880054,121.51654493157369,2019-07-18-20-50-40
1.0,30.910886129188885,121.51729748867025,2019-07-18-20-50-40
1.0,30.91088683244343,121.5175483386332,2019-07-18-20-50-40
1.0,30.91088753458709,121.51779918737162,2019-07-18-20-50-40
1.0,30.910934850051397,121.44355687439655,2019-07-18-20-50-40
1.0,30.91093534322123,121.44380746195806,2019-07-18-20-50-40
1.0,30.910938859445046,121.44556165091858,2019-07-18-20-50-40
1.0,30.91094040027803,121.44631348642586,2019-07-18-20-50-40
1.0,30.91094460644884,121.44831849671412,2019-07-18-20-50-40
1.0,30.910945679746597,121.44881977514846,2019-07-18-20-50-40
1.0,30.910946761612614,121.44932106377276,2019-07-18-20-50-40
1.0,30.910947305737444,121.44957171188148,2019-07-18-20-50-40
1.0,30.910960979244262,121.45558799816568,2019-07-18-20-50-40
1.0,30.910962169819495,121.45608941628652,2019-07-18-20-50-40
1.0,30.91096396974098,121.45684156024834,2019-07-18-20-50-40
1.0,30.91096946824393,121.4590981100754,2019-07-18-20-50-40
1.0,30.910972584973464,121.46035182300368,2019-07-18-20-50-40
1.0,30.91097321348095,121.46060257176624,2019-07-18-20-50-40
1.0,30.910973843684786,121.46085332255974,2019-07-18-20-50-40
1.0,30.91097574436985,121.46160558700478,2019-07-18-20-50-40
1.0,30.910980884875908,121.46361171184179,2019-07-18-20-50-40
2.0,30.910982185905603,121.46411326213146,2019-07-18-20-50-40
1.0,30.910983493123446,121.46461481985266,2019-07-18-20-50-40
1.0,30.910984806441935,121.4651163849039,2019-07-18-20-50-40
1.0,30.910985465361435,121.46536717014642,2019-07-18-20-50-40
1.0,30.910986787665692,121.46586874600125,2019-07-18-20-50-40
1.0,30.910987451028248,121.46611953658783,2019-07-18-20-50-40
1.0,30.9109901189542,121.46712271635981,2019-07-18-20-50-40
1.0,30.910991461445363,121.46762431651895,2019-07-18-20-50-40
1.0,30.910992134783463,121.46787511912099,2019-07-18-20-50-40
1.0,30.910992809501437,121.4681259233871,2019-07-18-20-50-40
1.0,30.91101009209631,121.47439653166995,2019-07-18-20-50-40
1.0,30.911012214817262,121.47514906395354,2019-07-18-20-50-40
1.0,30.911106342736424,121.5070117399316,2019-07-18-20-50-40
1.0,30.91112242504315,121.51253110455356,2019-07-18-20-50-40
1.0,30.911133865537618,121.51654491076728,2019-07-18-20-50-40
1.0,30.911138088264938,121.51805001407813,2019-07-18-20-50-40
1.0,30.891919187739564,121.52532558741109,2019-07-18-20-50-40
1.0,30.911184702722732,121.44355685299021,2019-07-18-20-50-40
4.0,30.911185691364427,121.44405803084916,2019-07-18-20-50-40
1.0,30.91118668918461,121.44455921960504,2019-07-18-20-50-40
1.0,30.911187696122315,121.44506041918721,2019-07-18-20-50-40
1.0,30.911188202990967,121.44531102301583,2019-07-18-20-50-40
1.0,30.911188712115777,121.44556162952414,2019-07-18-20-50-40
1.0,30.911193925704126,121.44806783996368,2019-07-18-20-50-40
1.0,30.91119553241633,121.4488197537743,2019-07-18-20-50-40
1.0,30.911196072282472,121.44907039681922,2019-07-18-20-50-40
1.0,30.911199355983815,121.45057430803122,2019-07-18-20-50-40
1.0,30.91120046729697,121.45107563169603,2019-07-18-20-50-40
1.0,30.911201026053913,121.45132629721904,2019-07-18-20-50-40
1.0,30.91121142625569,121.4558386847731,2019-07-18-20-50-40
1.0,30.911212022486954,121.45608939496151,2019-07-18-20-50-40
2.0,30.911213822408204,121.45684153892871,2019-07-18-20-50-40
2.0,30.911215031613946,121.45734297929494,2019-07-18-20-50-40
1.0,30.891964014742825,121.54413047095125,2019-07-18-20-50-40
1.0,30.89201636498438,121.58669906244722,2019-07-18-20-50-40
1.0,30.892183244167825,121.5308428505821,2019-07-18-20-50-40
1.0,30.892183870974808,121.53109361517282,2019-07-18-20-50-40
1.0,30.892243282306186,121.56066740693147,2019-07-18-20-50-40
1.0,30.892266292172234,121.5869491790561,2019-07-18-20-50-40
1.0,30.892428662896755,121.52908742480214,2019-07-18-20-50-40
1.0,30.89248658890429,121.55640903479018,2019-07-18-20-50-40
1.0,30.892492771550227,121.56041691877363,2019-07-18-20-50-40
2.0,30.892498282894977,121.56442404030493,2019-07-18-20-50-40
1.0,30.892671387154003,121.52632873082544,2019-07-18-20-50-40
1.0,30.892911904060586,121.52281737755791,2019-07-18-20-50-40
1.0,30.893003908546405,121.56943179817078,2019-07-18-20-50-40
1.0,30.893137322768865,121.51403781240042,2019-07-18-20-50-40
1.0,30.893138755018633,121.51453954025901,2019-07-18-20-50-40
1.0,30.893194856701207,121.53585768016546,2019-07-18-20-50-40
1.0,30.89326577715355,121.58719923123437,2019-07-18-20-50-40
1.0,30.89326653026551,121.59120094045942,2019-07-18-20-50-40
1.0,30.9112187027982,121.4588473524451,2019-07-18-20-50-40
1.0,30.911221810838907,121.46010105498837,2019-07-18-20-50-40
1.0,30.911226872448225,121.46210708528609,2019-07-18-20-50-40
1.0,30.91123073754095,121.46361169057279,2019-07-18-20-50-40
1.0,30.911232038570486,121.46411324086635,2019-07-18-20-50-40
1.0,30.91123269141126,121.46436401880631,2019-07-18-20-50-40
2.0,30.911233345788162,121.46461479859146,2019-07-18-20-50-40
1.0,30.91123465910649,121.46511636364664,2019-07-18-20-50-40
2.0,30.911235978437443,121.46561793592987,2019-07-18-20-50-40
1.0,30.911241987447113,121.46787509788572,2019-07-18-20-50-40
1.0,30.91125853496455,121.47389482882409,2019-07-18-20-50-40
1.0,30.9112599447578,121.47439651048865,2019-07-18-20-50-40
1.0,30.91126135885026,121.47489819739488,2019-07-18-20-50-40
1.0,30.91134803883628,121.50425191448498,2019-07-18-20-50-40
1.0,30.911351754112538,121.50550637913324,2019-07-18-20-50-40
1.0,30.911353977229535,121.50625905167524,2019-07-18-20-50-40
1.0,30.911382301978872,121.51604317935447,2019-07-18-20-50-40
1.0,30.911384424699786,121.51679574351785,2019-07-18-20-50-40
1.0,30.911385834493178,121.51729744707016,2019-07-18-20-50-40
1.0,30.911432124328876,121.44230393505852,2019-07-18-20-50-40
1.0,30.911434064523792,121.44330624676095,2019-07-18-20-50-40
1.0,30.91143455538379,121.44355683158369,2019-07-18-20-50-40
1.0,30.91143554402533,121.44405800944557,2019-07-18-20-50-40
1.0,30.89351640771817,121.59545185292262,2019-07-18-20-50-40
1.0,30.893630539549033,121.51177994618624,2019-07-18-20-50-40
1.0,30.893636312272314,121.51378690528988,2019-07-18-20-50-40
1.0,30.893637029814354,121.51403777077114,2019-07-18-20-50-40
2.0,30.89376615033525,121.59045064091599,2019-07-18-20-50-40
1.0,30.893999902277308,121.56642718575509,2019-07-18-20-50-40
1.0,30.894146678043644,121.51754973165231,2019-07-18-20-50-40
1.0,30.89416853150202,121.5255762048343,2019-07-18-20-50-40
1.0,30.894169191919307,121.52582700707883,2019-07-18-20-50-40
1.0,30.894182699226356,121.53109344977953,2019-07-18-20-50-40
1.0,30.894266054359214,121.59320141031138,2019-07-18-20-50-40
1.0,30.89440694044608,121.5213123035431,2019-07-18-20-50-40
1.0,30.894413049254602,121.52356970769873,2019-07-18-20-50-40
1.0,30.894491232666073,121.56016628418415,2019-07-18-20-50-40
1.0,30.89463930437272,121.51504113905781,2019-07-18-20-50-40
1.0,30.89466757652935,121.52532535949511,2019-07-18-20-50-40
1.0,30.894752340340673,121.56893093108935,2019-07-18-20-50-40
1.0,30.894924627575236,121.52808408865907,2019-07-18-20-50-40
1.0,30.894925272577723,121.52833487367174,2019-07-18-20-50-40
1.0,30.894982636547198,121.55490568147148,2019-07-18-20-50-40
1.0,30.89500191833952,121.56868054398662,2019-07-18-20-50-40
1.0,30.89500219376956,121.56893091063145,2019-07-18-20-50-40
1.0,30.895002736368156,121.56943163452681,2019-07-18-20-50-40
1.0,30.91143604179183,121.44430860246726,2019-07-18-20-50-40
1.0,30.911437044178292,121.44480979664813,2019-07-18-20-50-40
1.0,30.91143805565149,121.44531100161969,2019-07-18-20-50-40
2.0,30.911441143966215,121.446814680554,2019-07-18-20-50-40
1.0,30.911445385075783,121.44881973239994,2019-07-18-20-50-40
1.0,30.911445924941848,121.44907037544647,2019-07-18-20-50-40
1.0,30.91144646694149,121.44932102103067,2019-07-18-20-50-40
1.0,30.911453134200915,121.45232896232264,2019-07-18-20-50-40
1.0,30.91145599891903,121.45358237442895,2019-07-18-20-50-40
1.0,30.91146127891295,121.45583866344612,2019-07-18-20-50-40
1.0,30.91146307323,121.45659080072902,2019-07-18-20-50-40
1.0,30.91146488427073,121.45734295797872,2019-07-18-20-50-40
1.0,30.91146610079073,121.45784440708555,2019-07-18-20-50-40
1.0,30.91146671176875,121.45809513488646,2019-07-18-20-50-40
1.0,30.911468555454505,121.45884733113986,2019-07-18-20-50-40
1.0,30.911471663494805,121.46010103369244,2019-07-18-20-50-40
1.0,30.911475449690958,121.46160554443577,2019-07-18-20-50-40
1.0,30.91147672510348,121.46210706400531,2019-07-18-20-50-40
1.0,30.911478007048757,121.46260859140583,2019-07-18-20-50-40
1.0,30.911478650444536,121.46285935801183,2019-07-18-20-50-40
1.0,30.911479295441463,121.46311012653844,2019-07-18-20-50-40
1.0,30.911479942028787,121.46336089697319,2019-07-18-20-50-40
1.0,30.911482544065784,121.46436399754295,2019-07-18-20-50-40
1.0,30.895013716507375,121.58419727147505,2019-07-18-20-50-40
1.0,30.895015419299124,121.59645181936996,2019-07-18-20-50-40
2.0,30.895188284942236,121.53360090523563,2019-07-18-20-50-40
1.0,30.89525177175464,121.56868052352763,2019-07-18-20-50-40
1.0,30.895265271001943,121.59045051844247,2019-07-18-20-50-40
1.0,30.895501900585884,121.56893086971509,2019-07-18-20-50-40
1.0,30.895502173262894,121.56918123323135,2019-07-18-20-50-40
1.0,30.895502443184213,121.56943159361396,2019-07-18-20-50-40
1.0,30.8955049902615,121.57193502442257,2019-07-18-20-50-40
3.0,30.895752026650378,121.56918121277377,2019-07-18-20-50-40
1.0,30.895752296571633,121.56943157315725,2019-07-18-20-50-40
2.0,30.895752563734458,121.56968193040392,2019-07-18-20-50-40
1.0,30.896002149945378,121.56943155270035,2019-07-18-20-50-40
1.0,30.89600241710814,121.56968190994789,2019-07-18-20-50-40
3.0,30.89601453103434,121.58869974281977,2019-07-18-20-50-40
1.0,30.896135564204442,121.51403756261327,2019-07-18-20-50-40
1.0,30.896210472283475,121.54362881954168,2019-07-18-20-50-40
1.0,30.896210999176134,121.54387947153437,2019-07-18-20-50-40
1.0,30.896252003305506,121.56943153224327,2019-07-18-20-50-40
1.0,30.911483198442603,121.46461477733007,2019-07-18-20-50-40
1.0,30.911485170680102,121.46536712763566,2019-07-18-20-50-40
1.0,30.911487156346425,121.46611949408899,2019-07-18-20-50-40
1.0,30.91148982427172,121.46712267387697,2019-07-18-20-50-40
1.0,30.911491166762552,121.46762427404417,2019-07-18-20-50-40
1.0,30.91150979740901,121.47439648930714,2019-07-18-20-50-40
1.0,30.91151334048919,121.47565071616617,2019-07-18-20-50-40
1.0,30.91163568712988,121.51729742626983,2019-07-18-20-50-40
1.0,30.911636390384178,121.51754827623921,2019-07-18-20-50-40
1.0,30.911637092527585,121.51779912498407,2019-07-18-20-50-40
1.0,30.911681976980088,121.4423039136446,2019-07-18-20-50-40
1.0,30.911683428631914,121.44305564327888,2019-07-18-20-50-40
1.0,30.911683917174706,121.44330622535277,2019-07-18-20-50-40
1.0,30.911685396676017,121.44405798804178,2019-07-18-20-50-40
1.0,30.91168689682875,121.44480977524879,2019-07-18-20-50-40
1.0,30.911687401433298,121.44506037639172,2019-07-18-20-50-40
1.0,30.9116879083018,121.44531098022334,2019-07-18-20-50-40
1.0,30.911691519111358,121.4470652815636,2019-07-18-20-50-40
1.0,30.911693631013275,121.4480677972052,2019-07-18-20-50-40
1.0,30.911694164427722,121.44831843258146,2019-07-18-20-50-40
1.0,30.911696863715168,121.4495716477729,2019-07-18-20-50-40
1.0,30.911705274640262,121.45333166591699,2019-07-18-20-50-40
1.0,30.91170643046627,121.45383304260658,2019-07-18-20-50-40
1.0,30.911711131559994,121.45583864211893,2019-07-18-20-50-40
1.0,30.896253815371562,121.57118396693822,2019-07-18-20-50-40
1.0,30.896503668717664,121.57118394648683,2019-07-18-20-50-40
1.0,30.89673286519918,121.55565712484118,2019-07-18-20-50-40
1.0,30.896921510105667,121.52733155734325,2019-07-18-20-50-40
1.0,30.8971614365205,121.52356947960484,2019-07-18-20-50-40
1.0,30.897512038157874,121.58369671965926,2019-07-18-20-50-40
1.0,30.89751412758792,121.59445138793828,2019-07-18-20-50-40
1.0,30.89776143393664,121.5826959655451,2019-07-18-20-50-40
1.0,30.898729158859208,121.55415376102711,2019-07-18-20-50-40
1.0,30.89873570992533,121.55816206376046,2019-07-18-20-50-40
1.0,30.898736482862102,121.55866304944648,2019-07-18-20-50-40
1.0,30.89924712237854,121.5666771505946,2019-07-18-20-50-40
1.0,30.899392894848944,121.517298445262,2019-07-18-20-50-40
1.0,30.899629191163488,121.51253206305299,2019-07-18-20-50-40
1.0,30.89965248822904,121.5208102061537,2019-07-18-20-50-40
1.0,30.90001264740949,121.59470122305667,2019-07-18-20-50-40
1.0,30.900378027739265,121.51228112915254,2019-07-18-20-50-40
1.0,30.90037947272319,121.51278287101535,2019-07-18-20-50-40
2.0,30.90074594124979,121.56642663309218,2019-07-18-20-50-40
1.0,30.900761688497,121.58844924016086,2019-07-18-20-50-40
1.0,30.900877734010116,121.51228108748151,2019-07-18-20-50-40
1.0,30.900890604003266,121.51679661714016,2019-07-18-20-50-40
1.0,30.90174653753573,121.56742811134507,2019-07-18-20-50-40
1.0,30.902145481896042,121.5188032972324,2019-07-18-20-50-40
1.0,30.91171232589995,121.45634006474411,2019-07-18-20-50-40
1.0,30.911712925876802,121.45659077940721,2019-07-18-20-50-40
1.0,30.911713527711868,121.45684149628886,2019-07-18-20-50-40
1.0,30.91171413139532,121.45709221537773,2019-07-18-20-50-40
1.0,30.911715953437135,121.45784438577277,2019-07-18-20-50-40
1.0,30.911716564415077,121.45809511357552,2019-07-18-20-50-40
1.0,30.91171779175688,121.45859657561805,2019-07-18-20-50-40
1.0,30.911720891057097,121.45985026772613,2019-07-18-20-50-40
1.0,30.91172151614049,121.4601010123963,2019-07-18-20-50-40
1.0,30.911725939220428,121.46185628195262,2019-07-18-20-50-40
1.0,30.911726577748514,121.46210704272433,2019-07-18-20-50-40
1.0,30.911729148086174,121.46311010526516,2019-07-18-20-50-40
1.0,30.911729794673416,121.46336087570184,2019-07-18-20-50-40
2.0,30.911731092575902,121.4638624222496,2019-07-18-20-50-40
1.0,30.911733051086824,121.46461475606849,2019-07-18-20-50-40
1.0,30.91173370698873,121.46486553769012,2019-07-18-20-50-40
1.0,30.911735023324077,121.46536710637999,2019-07-18-20-50-40
1.0,30.911736345627844,121.46586868224672,2019-07-18-20-50-40
1.0,30.911737673811228,121.46637026518735,2019-07-18-20-50-40
1.0,30.91173967691512,121.46712265263525,2019-07-18-20-50-40
1.0,30.91174034745917,121.46737345187567,2019-07-18-20-50-40
1.0,30.911749188011417,121.47063399101287,2019-07-18-20-50-40
1.0,30.911758944610117,121.47414562662672,2019-07-18-20-50-40
1.0,30.911767478158865,121.47715580800704,2019-07-18-20-50-40
1.0,30.902255098496777,121.57669011758385,2019-07-18-20-50-40
1.0,30.902255826580372,121.577691159234,2019-07-18-20-50-40
1.0,30.902257740395342,121.58069397644779,2019-07-18-20-50-40
1.0,30.90247948834188,121.55565665289494,2019-07-18-20-50-40
1.0,30.90250652636541,121.57894236877102,2019-07-18-20-50-40
1.0,30.90263886903045,121.51654561807797,2019-07-18-20-50-40
1.0,30.902647273667977,121.51955577874891,2019-07-18-20-50-40
1.0,30.90265072552269,121.52080995700099,2019-07-18-20-50-40
1.0,30.902888722059295,121.51654559727787,2019-07-18-20-50-40
1.0,30.90290603515328,121.52281654781382,2019-07-18-20-50-40
1.0,30.902910738642376,121.52457225390869,2019-07-18-20-50-40
1.0,30.90312641161418,121.51228089995243,2019-07-18-20-50-40
1.0,30.903139987036607,121.5170472822672,2019-07-18-20-50-40
1.0,30.903153170355157,121.52181323292268,2019-07-18-20-50-40
1.0,30.90316456734934,121.52607706182134,2019-07-18-20-50-40
1.0,30.90343222042087,121.53309873169518,2019-07-18-20-50-40
1.0,30.903480132680297,121.55640813215982,2019-07-18-20-50-40
1.0,30.903755952252425,121.57919250297243,2019-07-18-20-50-40
1.0,30.90387452219815,121.51177909180831,2019-07-18-20-50-40
1.0,30.903875246818206,121.51202996507993,2019-07-18-20-50-40
1.0,30.90388954601414,121.51704721987807,2019-07-18-20-50-40
1.0,30.903890953626803,121.51754892089443,2019-07-18-20-50-40
1.0,30.904499216731722,121.57143362717731,2019-07-18-20-50-40
1.0,30.904650921375637,121.5213114524936,2019-07-18-20-50-40
1.0,30.911799762385833,121.48819437199249,2019-07-18-20-50-40
1.0,30.911833537596667,121.49948481890529,2019-07-18-20-50-40
1.0,30.91184252425444,121.50249560338519,2019-07-18-20-50-40
1.0,30.91184997472147,121.50500455294396,2019-07-18-20-50-40
2.0,30.911931829621135,121.44230389223047,2019-07-18-20-50-40
1.0,30.911933281272734,121.44305562186905,2019-07-18-20-50-40
1.0,30.911933769815448,121.4433062039444,2019-07-18-20-50-40
1.0,30.911934753844825,121.44380737633742,2019-07-18-20-50-40
