count,lat,lng,time
1.0,30.909367649613408,121.51052425345117,1563453932.163871
2.0,30.909371284893936,121.51177863322921,1563453932.163871
1.0,30.909372009512133,121.51202950654933,1563453932.163871
1.0,30.909373456210815,121.51253125043824,1563453932.163871
1.0,30.909374899443005,121.51303299056265,1563453932.163871
1.0,30.909377057574734,121.51378559343921,1563453932.163871
1.0,30.909378491707432,121.51428732364973,1563453932.163871
1.0,30.90937992202785,121.51478904969458,1563453932.163871
1.0,30.90938277083988,121.51579248883269,1563453932.163871
1.0,30.909385603230298,121.51679590994802,1563453932.163871
1.0,30.909386308671095,121.51704676230528,1563453932.163871
1.0,30.909389819331988,121.51830100586373,1563453932.163871
1.0,30.909390518071692,121.51855185083255,1563453932.163871
1.0,30.909410888909324,121.52607654373551,1563453932.163871
1.0,30.909418675576696,121.52908601750622,1563453932.163871
1.0,30.909434754400475,121.44305583595836,1563453932.163871
1.0,30.909435242943943,121.44330641801923,1563453932.163871
1.0,30.909435733804543,121.44355700283033,1563453932.163871
1.0,30.909440254575497,121.44581238844928,1563453932.163871
1.0,30.909440768189594,121.44606300027895,1563453932.163871
1.0,30.909444956795536,121.44806798961213,1563453932.163871
1.0,30.9094481895016,121.44957184009327,1563453932.163871
1.0,30.90945660043723,121.45333185801182,1563453932.163871
1.0,30.90945717736446,121.45358254516535,1563453932.163871
1.0,30.909457756264658,121.45383323467037,1563453932.163871
1.0,30.909463053595893,121.4560895442324,1563453932.163871
1.0,30.90946365170546,121.45634025664953,1563453932.163871
1.0,30.90946425168303,121.45659097129648,1563453932.163871
1.0,30.909466062725674,121.45734312850288,1563453932.163871
1.0,30.909469117568865,121.45859676737643,1563453932.163871
1.0,30.90946973391329,121.45884750157623,1563453932.163871
1.0,30.909474097266003,121.46060269951401,1563453932.163871
1.0,30.909481120499215,121.46336106713687,1563453932.163871
1.0,30.909486349155756,121.46536729767396,1563453932.163871
1.0,30.909487671460997,121.46586887350502,1563453932.163871
1.0,30.90949100275197,121.46712284380361,1563453932.163871
1.0,30.90949301858271,121.4678752465285,1563453932.163871
1.0,30.909503277815393,121.47163747760965,1563453932.163871
1.0,30.90950606106823,121.47264079669512,1563453932.163871
1.0,30.909506759807776,121.47289163001993,1563453932.163871
1.0,30.9095095661141,121.47389497711883,1563453932.163871
1.0,30.90951097590852,121.47439665875372,1563453932.163871
1.0,30.909519521562284,121.47740685469809,1563453932.163871
1.0,30.90961604276932,121.51002247479934,1563453932.163871
1.0,30.909618230975717,121.51077511025989,1563453932.163871
1.0,30.909626910296346,121.51378557261008,1563453932.163871
1.0,30.909627627833004,121.51403643823109,1563453932.163871
1.0,30.909629060071673,121.51453816637739,1563453932.163871
1.0,30.909630488448983,121.51503989030111,1563453932.163871
1.0,30.909632623560817,121.51579246802095,1563453932.163871
1.0,30.909636161391614,121.51704674150433,1563453932.163871
1.0,30.90968219943205,121.44180294579076,1563453932.163871
1.0,30.909683155481133,121.44230408495044,1563453932.163871
1.0,30.9096841209159,121.44280523524687,1563453932.163871
1.0,30.909686079708887,121.44380756897941,1563453932.163871
1.0,30.90968807533583,121.44480994643797,1563453932.163871
1.0,30.909688579940983,121.44506054756893,1563453932.163871
1.0,30.909691136769485,121.44631359337218,1563453932.163871
2.0,30.909694278280533,121.44781733544748,1563453932.163871
1.0,30.90969587851736,121.4485692415285,1563453932.163871
1.0,30.90969749810868,121.44932117062451,1563453932.163871
1.0,30.90969968727363,121.45032377809352,1563453932.163871
1.0,30.909700239812633,121.45057443620496,1563453932.163871
1.0,30.90970135112672,121.45107575984991,1563453932.163871
1.0,30.90970190988413,121.45132642536294,1563453932.163871
1.0,30.909704734317426,121.45257978941949,1563453932.163871
2.0,30.909706453168358,121.45333183666875,1563453932.163871
1.0,30.90971350443564,121.45634023532749,1563453932.163871
1.0,30.90971410441313,121.45659094997625,1563453932.163871
1.0,30.909715309932924,121.45709238591795,1563453932.163871
2.0,30.909715915455532,121.45734310718805,1563453932.163871
1.0,30.909717131976652,121.45784455626942,1563453932.163871
1.0,30.909719586642673,121.45884748027238,1563453932.163871
1.0,30.909720204755384,121.4590982165884,1563453932.163871
1.0,30.909721446245157,121.4595996955164,1563453932.163871
1.0,30.909722069601752,121.45985043810465,1563453932.163871
1.0,30.90972394999482,121.46060267822321,1563453932.163871
1.0,30.909726480885332,121.46160569342388,1563453932.163871
1.0,30.909727117770252,121.46185645221027,1563453932.163871
1.0,30.90972968164175,121.46285950693283,1563453932.163871
1.0,30.90973097322714,121.4633610458671,1563453932.163871
1.0,30.909736862295052,121.46561806344671,1563453932.163871
1.0,30.909737524188102,121.46586885225487,1563453932.163871
1.0,30.909738852372804,121.46637043516364,1563453932.163871
1.0,30.909739518642127,121.46662122923836,1563453932.163871
2.0,30.909740186347825,121.46687202504263,1563453932.163871
1.0,30.909756612532565,121.47289160882711,1563453932.163871
1.0,30.90975801343983,121.47339327964856,1563453932.163871
1.0,30.909760123192253,121.47414579609183,1563453932.163871
1.0,30.909849666775916,121.5045029338604,1563453932.163871
1.0,30.90987099032785,121.51177859153562,1563453932.163871
1.0,30.909878197139662,121.514287282,1563453932.163871
3.0,30.909881765577392,121.51554158907456,1563453932.163871
1.0,30.90988389456724,121.51629416008453,1563453932.163871
1.0,30.909932052156105,121.4418029243754,1563453932.163871
1.0,30.909933008205037,121.4423040635379,1563453932.163871
1.0,30.909933489752756,121.44255463729965,1563453932.163871
1.0,30.90993494840176,121.44330637520585,1563453932.163871
1.0,30.909935439262206,121.44355696001986,1563453932.163871
1.0,30.90993692567161,121.444308730877,1563453932.163871
1.0,30.909937425725598,121.44455932660523,1563453932.163871
1.0,30.909938939533088,121.44531112999357,1563453932.163871
1.0,30.90993944865828,121.44556173649433,1563453932.163871
1.0,30.909940989492178,121.44631357198331,1563453932.163871
1.0,30.90994150756313,121.44656418911124,1563453932.163871
1.0,30.90994202785056,121.44681480887286,1563453932.163871
1.0,30.909943075042488,121.44731605625958,1563453932.163871
1.0,30.909944131002767,121.44781731406795,1563453932.163871
1.0,30.909948441197177,121.44982244797681,1563453932.163871
1.0,30.90994898954657,121.45007310110459,1563453932.163871
1.0,30.90994953999509,121.45032375673009,1563453932.163871
1.0,30.909954587038182,121.45257976807109,1563453932.163871
1.0,30.90995573094407,121.45308113053078,1563453932.163871
1.0,30.909961568469935,121.45558808347795,1563453932.163871
1.0,30.909962759045804,121.45608950158456,1563453932.163871
1.0,30.909965162652256,121.45709236460111,1563453932.163871
1.0,30.90996576817479,121.45734308587303,1563453932.163871
1.0,30.90996698469575,121.45784453495803,1563453932.163871
1.0,30.90996759567425,121.458095262748,1563453932.163871
1.0,30.909968208451414,121.4583459926875,1563453932.163871
1.0,30.90997380271303,121.46060265693221,1563453932.163871
1.0,30.909975698372772,121.46135491533445,1563453932.163871
1.0,30.909977609016714,121.46210719168707,1563453932.163871
1.0,30.909978249178565,121.46235795440312,1563453932.163871
1.0,30.909979534359234,121.46285948565898,1563453932.163871
1.0,30.909981474111877,121.46361179691587,1563453932.163871
2.0,30.909982123848085,121.46386257111767,1563453932.163871
1.0,30.909984082360722,121.46461490489546,1563453932.163871
1.0,30.909987376904606,121.46586883100454,1563453932.163871
1.0,30.90998937135838,121.46662120799401,1563453932.163871
1.0,30.909990039064,121.46687200380029,1563453932.163871
1.0,30.90999205068658,121.46762440146615,1563453932.163871
1.0,30.90999272402501,121.4678752040601,1563453932.163871
1.0,30.910008568297684,121.47364409592869,1563453932.163871
1.0,30.91000997590602,121.47414577490937,1563453932.163871
1.0,30.910010681346495,121.47439661639324,1563453932.163871
1.0,30.910011387861775,121.47464745918752,1563453932.163871
1.0,30.91008531926289,121.49973586559835,1563453932.163871
1.0,30.910097286135738,121.50375022992574,1563453932.163871
1.0,30.9101032323231,121.50575737503685,1563453932.163871
1.0,30.91012661570765,121.51378553095122,1563453932.163871
1.0,30.910128765482472,121.51453812473164,1563453932.163871
1.0,30.91013232897078,121.51579242639691,1563453932.163871
1.0,30.910137976553127,121.51779924975747,1563453932.163871
1.0,30.910138677574164,121.51805009725109,1563453932.163871
1.0,30.910161104446793,121.52632728058458,1563453932.163871
1.0,30.91018334246604,121.44255461588834,1563453932.163871
1.0,30.910185291975193,121.44355693861434,1563453932.163871
1.0,30.910188792245542,121.44531110859842,1563453932.163871
1.0,30.91018930137066,121.44556171510068,1563453932.163871
1.0,30.910189812744097,121.4458123242735,1563453932.163871
1.0,30.910190326357963,121.44606293610775,1563453932.163871
1.0,30.91019292775433,121.4473160348767,1563453932.163871
1.0,30.91019720354168,121.4493211278844,1563453932.163871
1.0,30.91019829390825,121.44982242660991,1563453932.163871
1.0,30.910203870805777,121.45232906907708,1563453932.163871
1.0,30.910204439748398,121.45257974672248,1563453932.163871
1.0,30.91020615859886,121.45333179398199,1563453932.163871
1.0,30.910206735525854,121.45358248114067,1563453932.163871
1.0,30.910207895289407,121.4540838625018,1563453932.163871
1.0,30.91020906286994,121.45458525318224,1563453932.163871
1.0,30.910210828732197,121.45533735648493,1563453932.163871
1.0,30.910211421179206,121.45558806215017,1563453932.163871
1.0,30.910215015361047,121.45709234328407,1563453932.163871
1.0,30.910218061159803,121.45834597137957,1563453932.163871
1.0,30.91021867572549,121.45859670345874,1563453932.163871
1.0,30.910219292069677,121.45884743766408,1563453932.163871
1.0,30.910219910182228,121.45909817398379,1563453932.163871
2.0,30.91022115167168,121.45959965291922,1563453932.163871
1.0,30.910224917514764,121.46110413923554,1563453932.163871
1.0,30.910226186310563,121.46160565085682,1563453932.163871
1.0,30.910228743669986,121.4626086977886,1563453932.163871
1.0,30.910233280689862,121.46436410385773,1563453932.163871
1.0,30.910235907305818,121.46536723391108,1563453932.163871
1.0,30.910236567717675,121.46561802094187,1563453932.163871
1.0,30.910237892973367,121.46611960033462,1563453932.163871
1.0,30.910239224064092,121.46662118674946,1563453932.163871
1.0,30.91024325144853,121.46812598708567,1563453932.163871
1.0,30.910254225220385,121.47213907068421,1563453932.163871
1.0,30.910254921630468,121.47238990118629,1563453932.163871
1.0,30.910259828609245,121.47414575372673,1563453932.163871
1.0,30.910261240564832,121.47464743800913,1563453932.163871
1.0,30.91026265677134,121.47514912747712,1563453932.163871
1.0,30.910265501549315,121.47615252152032,1563453932.163871
1.0,30.910333671134975,121.4992340444941,1563453932.163871
1.0,30.910344155182337,121.50274662573973,1563453932.163871
1.0,30.910344901682613,121.50299752214313,1563453932.163871
1.0,30.910371420337214,121.51202942317018,1563453932.163871
1.0,30.910372144113317,121.5122802955868,1563453932.163871
1.0,30.910375749932577,121.51353464348105,1563453932.163871
1.0,30.91037790252948,121.51428724034952,1563453932.163871
1.0,30.910378618172025,121.51453810390848,1563453932.163871
1.0,30.910387127097767,121.51754838022825,1563453932.163871
1.0,30.910434165274218,121.44305575032503,1563453932.163871
1.0,30.910434653817383,121.44330633239167,1563453932.163871
1.0,30.91043713114047,121.44455928380575,1563453932.163871
1.0,30.910438138078625,121.44506048337895,1563453932.163871
2.0,30.910438644947504,121.44531108720307,1563453932.163871
1.0,30.91044121297678,121.44656414633599,1563453932.163871
1.0,30.910443836415652,121.44781727130828,1563453932.163871
1.0,30.91044436766319,121.44806790409991,1563453932.163871
1.0,30.910446514242462,121.4490704609363,1563453932.163871
1.0,30.91044814660883,121.4498224052428,1563453932.163871
1.0,30.910453156582033,121.45207837248435,1563453932.163871
1.0,30.91045774798866,121.45408384116331,1563453932.163871
1.0,30.91045891556903,121.45458523184723,1563453932.163871
1.0,30.910460090890865,121.45508663176295,1563453932.163871
1.0,30.910461273877978,121.4555880408222,1563453932.163871
1.0,30.910466690102357,121.45784449233466,1563453932.163871
1.0,30.910469762879885,121.4590981526812,1563453932.163871
1.0,30.910471004369175,121.45959963162034,1563453932.163871
1.0,30.91047540377713,121.46135487276321,1563453932.163871
1.0,30.91047667589209,121.46185638836512,1563453932.163871
1.0,30.910479239762616,121.46285944311072,1563453932.163871
1.0,30.910480531347517,121.4633609820566,1563453932.163871
1.0,30.910481179514772,121.46361175437923,1563453932.163871
1.0,30.910481829250816,121.46386252858491,1563453932.163871
1.0,30.910485101081782,121.46511642741781,1563453932.163871
1.0,30.91048642041322,121.46561799968917,1563453932.163871
1.0,30.91048708230603,121.46586878850329,1563453932.163871
1.0,30.91048774566875,121.46611957908588,1563453932.163871
1.0,30.910489744464765,121.46687196131501,1563453932.163871
1.0,30.91049108413982,121.46737355807221,1563453932.163871
1.0,30.910504774323783,121.4723898799887,1563453932.163871
1.0,30.910507571550305,121.47339321608158,1563453932.163871
1.0,30.91050827369397,121.47364405355474,1563453932.163871
1.0,30.910513929824138,121.47565080084837,1563453932.163871
1.0,30.91056473345695,121.49296150834327,1563453932.163871
1.0,30.910582773117905,121.49898312321695,1563453932.163871
1.0,30.910594007865377,121.50274660481163,1563453932.163871
1.0,30.91061325867538,121.50926974869688,1563453932.163871
2.0,30.91061618371494,121.51027327065988,1563453932.163871
1.0,30.910616913120922,121.51052414916045,1563453932.163871
1.0,30.910617641760187,121.51077502683579,1563453932.163871
2.0,30.910621273017114,121.51202940232491,1563453932.163871
1.0,30.91062271971495,121.51253114623586,1563453932.163871
1.0,30.910623441770145,121.5127820167868,1563453932.163871
1.0,30.910627755208623,121.51428721952398,1563453932.163871
1.0,30.91063274400563,121.51604324178662,1563453932.163871
1.0,30.910633452634187,121.51629409766056,1563453932.163871
1.0,30.91063697977582,121.51754835943082,1563453932.163871
1.0,30.910639082826478,121.51830090191058,1563453932.163871
1.0,30.910652824046593,121.523317542742,1563453932.163871
1.0,30.910683531747857,121.44280514960697,1563453932.163871
1.0,30.910685490539638,121.44380748336273,1563453932.163871
1.0,30.910686983832214,121.4445592624057,1563453932.163871
1.0,30.91068799077022,121.44506046198191,1563453932.163871
1.0,30.910689006763988,121.4455616723128,1563453932.163871
1.0,30.910694220353868,121.44806788272138,1563453932.163871
1.0,30.910695289342314,121.44856915602823,1563453932.163871
1.0,30.910695827066533,121.44881979652244,1563453932.163871
1.0,30.91069636693283,121.44907043956414,1563453932.163871
1.0,30.910699650635102,121.45057435075658,1563453932.163871
1.0,30.91070132070567,121.45132633993447,1563453932.163871
1.0,30.91070244437609,121.45182767830346,1563453932.163871
1.0,30.91070300927147,121.45207835113197,1563453932.163871
1.0,30.910704716089747,121.45283038406781,1563453932.163871
1.0,30.910705289042813,121.4530810664946,1563453932.163871
1.0,30.91070586398739,121.45333175129444,1563453932.163871
1.0,30.91071112656631,121.45558801949404,1563453932.163871
1.0,30.9107123171417,121.45608943761133,1563453932.163871
1.0,30.910712915250873,121.45634015003738,1563453932.163871
1.0,30.910714117063428,121.45684158156777,1563453932.163871
1.0,30.91071532626949,121.45734302192676,1563453932.163871
1.0,30.91071654278997,121.45784447102267,1563453932.163871
1.0,30.91071838111068,121.45859666084596,1563453932.163871
1.0,30.910722732297035,121.46035184429734,1563453932.163871
1.0,30.910723360804603,121.46060259305803,1563453932.163871
1.0,30.910723991008517,121.46085334384965,1563453932.163871
1.0,30.910725256463618,121.4613548514773,1563453932.163871
1.0,30.910725891693822,121.46160560828899,1563453932.163871
1.0,30.910728449052595,121.46260865523608,1563453932.163871
1.0,30.910729092448616,121.46285942183628,1563453932.163871
1.0,30.910729737445788,121.46311019035711,1563453932.163871
1.0,30.910731681936493,121.46386250731825,1563453932.163871
1.0,30.91073298607133,121.46436406133242,1563453932.163871
1.0,30.91073429635063,121.46486562272742,1563453932.163871
1.0,30.910734953767047,121.46511640616094,1563453932.163871
3.0,30.91073759835369,121.46611955783695,1563453932.163871
1.0,30.910742282109478,121.46787514035607,1563453932.163871
1.0,30.910754627006657,121.47238985879089,1563453932.163871
2.0,30.910755324587118,121.47264069071859,1563453932.163871
1.0,30.910758126376425,121.47364403236746,1563453932.163871
1.0,30.910760945939515,121.47464739565173,1563453932.163871
1.0,30.91076378250592,121.47565077967812,1563453932.163871
1.0,30.910843113667,121.50249568710933,1563453932.163871
1.0,30.910852048800308,121.50550642094069,1563453932.163871
1.0,30.910884012880054,121.51654493157369,1563453932.163871
1.0,30.910884719395156,121.51679578512653,1563453932.163871
1.0,30.910886129188885,121.51729748867025,1563453932.163871
1.0,30.91088683244343,121.5175483386332,1563453932.163871
1.0,30.91088753458709,121.51779918737162,1563453932.163871
1.0,30.910934850051397,121.44355687439655,1563453932.163871
1.0,30.91093534322123,121.44380746195806,1563453932.163871
1.0,30.910938859445046,121.44556165091858,1563453932.163871
1.0,30.91094040027803,121.44631348642586,1563453932.163871
2.0,30.910945679746597,121.44881977514846,1563453932.163871
1.0,30.910946761612614,121.44932106377276,1563453932.163871
1.0,30.910947305737444,121.44957171188148,1563453932.163871
1.0,30.910953997816293,121.45257968267549,1563453932.163871
1.0,30.910960979244262,121.45558799816568,1563453932.163871
1.0,30.91096396974098,121.45684156024834,1563453932.163871
1.0,30.910965178946885,121.45734300061095,1563453932.163871
1.0,30.91096946824393,121.4590981100754,1563453932.163871
1.0,30.910972584973464,121.46035182300368,1563453932.163871
1.0,30.91097321348095,121.46060257176624,1563453932.163871
1.0,30.910973843684786,121.46085332255974,1563453932.163871
1.0,30.91097574436985,121.46160558700478,1563453932.163871
1.0,30.910980884875908,121.46361171184179,1563453932.163871
2.0,30.910982185905603,121.46411326213146,1563453932.163871
1.0,30.910983493123446,121.46461481985266,1563453932.163871
1.0,30.910984806441935,121.4651163849039,1563453932.163871
1.0,30.910985465361435,121.46536717014642,1563453932.163871
1.0,30.910986787665692,121.46586874600125,1563453932.163871
1.0,30.910987451028248,121.46611953658783,1563453932.163871
1.0,30.9109901189542,121.46712271635981,1563453932.163871
1.0,30.910991461445363,121.46762431651895,1563453932.163871
1.0,30.910992134783463,121.46787511912099,1563453932.163871
1.0,30.910992809501437,121.4681259233871,1563453932.163871
1.0,30.91101009209631,121.47439653166995,1563453932.163871
1.0,30.911012214817262,121.47514906395354,1563453932.163871
1.0,30.91106744479889,121.49396506553754,1563453932.163871
1.0,30.911099673730693,121.5047537227272,1563453932.163871
1.0,30.911106342736424,121.5070117399316,1563453932.163871
1.0,30.91112242504315,121.51253110455356,1563453932.163871
1.0,30.911132449331472,121.51604320016538,1563453932.163871
1.0,30.911133865537618,121.51654491076728,1563453932.163871
1.0,30.911184702722732,121.44355685299021,1563453932.163871
4.0,30.911185691364427,121.44405803084916,1563453932.163871
1.0,30.911186189131,121.44430862386938,1563453932.163871
1.0,30.91118668918461,121.44455921960504,1563453932.163871
1.0,30.911187696122315,121.44506041918721,1563453932.163871
1.0,30.911188202990967,121.44531102301583,1563453932.163871
1.0,30.911188712115777,121.44556162952414,1563453932.163871
1.0,30.911193925704126,121.44806783996368,1563453932.163871
1.0,30.91119553241633,121.4488197537743,1563453932.163871
1.0,30.911196072282472,121.44907039681922,1563453932.163871
1.0,30.911199355983815,121.45057430803122,1563453932.163871
1.0,30.91120046729697,121.45107563169603,1563453932.163871
1.0,30.911201026053913,121.45132629721904,1563453932.163871
1.0,30.911212022486954,121.45608939496151,1563453932.163871
1.0,30.91121322057298,121.45659082205064,1563453932.163871
2.0,30.911213822408204,121.45684153892871,1563453932.163871
2.0,30.911215031613946,121.45734297929494,1563453932.163871
1.0,30.9112187027982,121.4588473524451,1563453932.163871
1.0,30.91122623391998,121.46185632451821,1563453932.163871
1.0,30.911226872448225,121.46210708528609,1563453932.163871
1.0,30.911228797789526,121.46285937928684,1563453932.163871
1.0,30.91123073754095,121.46361169057279,1563453932.163871
1.0,30.91123138727675,121.46386246478431,1563453932.163871
1.0,30.911232038570486,121.46411324086635,1563453932.163871
2.0,30.911233345788162,121.46461479859146,1563453932.163871
1.0,30.91123465910649,121.46511636364664,1563453932.163871
2.0,30.911235978437443,121.46561793592987,1563453932.163871
1.0,30.911241987447113,121.46787509788572,1563453932.163871
1.0,30.911255728660564,121.47289148166611,1563453932.163871
1.0,30.911257129566827,121.47339315251283,1563453932.163871
1.0,30.91125853496455,121.47389482882409,1563453932.163871
1.0,30.9112599447578,121.47439651048865,1563453932.163871
1.0,30.91126135885026,121.47489819739488,1563453932.163871
1.0,30.911294843073247,121.48643818032826,1563453932.163871
1.0,30.911316545793902,121.49371414443843,1563453932.163871
3.0,30.91134803883628,121.50425191448498,1563453932.163871
1.0,30.911353977229535,121.50625905167524,1563453932.163871
1.0,30.911382301978872,121.51604317935447,1563453932.163871
1.0,30.911432124328876,121.44230393505852,1563453932.163871
1.0,30.911433089762593,121.44280508537496,1563453932.163871
1.0,30.911434064523792,121.44330624676095,1563453932.163871
1.0,30.91143455538379,121.44355683158369,1563453932.163871
1.0,30.91143604179183,121.44430860246726,1563453932.163871
1.0,30.911437044178292,121.44480979664813,1563453932.163871
1.0,30.91143805565149,121.44531100161969,1563453932.163871
2.0,30.911441143966215,121.446814680554,1563453932.163871
1.0,30.911445385075783,121.44881973239994,1563453932.163871
1.0,30.91145087871259,121.45132627586104,1563453932.163871
1.0,30.911453134200915,121.45232896232264,1563453932.163871
1.0,30.91145599891903,121.45358237442895,1563453932.163871
1.0,30.91146307323,121.45659080072902,1563453932.163871
1.0,30.91146610079073,121.45784440708555,1563453932.163871
1.0,30.91146671176875,121.45809513488646,1563453932.163871
1.0,30.911471663494805,121.46010103369244,1563453932.163871
1.0,30.911475449690958,121.46160554443577,1563453932.163871
1.0,30.911476086575313,121.4618563032355,1563453932.163871
1.0,30.91147672510348,121.46210706400531,1563453932.163871
1.0,30.911478007048757,121.46260859140583,1563453932.163871
1.0,30.911478650444536,121.46285935801183,1563453932.163871
1.0,30.911479295441463,121.46311012653844,1563453932.163871
1.0,30.911479942028787,121.46336089697319,1563453932.163871
1.0,30.911481891225087,121.46411321960105,1563453932.163871
1.0,30.911482544065784,121.46436399754295,1563453932.163871
1.0,30.911483198442603,121.46461477733007,1563453932.163871
1.0,30.911485170680102,121.46536712763566,1563453932.163871
1.0,30.911487156346425,121.46611949408899,1563453932.163871
1.0,30.91148982427172,121.46712267387697,1563453932.163871
1.0,30.91151334048919,121.47565071616617,1563453932.163871
1.0,30.911681976980088,121.4423039136446,1563453932.163871
1.0,30.911683428631914,121.44305564327888,1563453932.163871
1.0,30.911683917174706,121.44330622535277,1563453932.163871
1.0,30.911685396676017,121.44405798804178,1563453932.163871
1.0,30.911687401433298,121.44506037639172,1563453932.163871
1.0,30.911691519111358,121.4470652815636,1563453932.163871
1.0,30.911693099766126,121.44781716440568,1563453932.163871
1.0,30.911694164427722,121.44831843258146,1563453932.163871
1.0,30.911696863715168,121.4495716477729,1563453932.163871
1.0,30.911705274640262,121.45333166591699,1563453932.163871
1.0,30.91170643046627,121.45383304260658,1563453932.163871
1.0,30.91171053721634,121.4555879341794,1563453932.163871
1.0,30.911711131559994,121.45583864211893,1563453932.163871
1.0,30.91171232589995,121.45634006474411,1563453932.163871
1.0,30.911712925876802,121.45659077940721,1563453932.163871
1.0,30.911715953437135,121.45784438577277,1563453932.163871
1.0,30.911716564415077,121.45809511357552,1563453932.163871
1.0,30.91171779175688,121.45859657561805,1563453932.163871
1.0,30.911720891057097,121.45985026772613,1563453932.163871
1.0,30.91172151614049,121.4601010123963,1563453932.163871
1.0,30.91172277144823,121.4606025078897,1563453932.163871
1.0,30.911724033541326,121.46110401150689,1563453932.163871
1.0,30.911725939220428,121.46185628195262,1563453932.163871
1.0,30.911726577748514,121.46210704272433,1563453932.163871
1.0,30.911729148086174,121.46311010526516,1563453932.163871
1.0,30.911729794673416,121.46336087570184,1563453932.163871
2.0,30.911731092575902,121.4638624222496,1563453932.163871
1.0,30.911732396710086,121.4643639762794,1563453932.163871
1.0,30.911733051086824,121.46461475606849,1563453932.163871
1.0,30.91173370698873,121.46486553769012,1563453932.163871
1.0,30.911734364404822,121.46511632113153,1563453932.163871
1.0,30.911735023324077,121.46536710637999,1563453932.163871
1.0,30.911736345627844,121.46586868224672,1563453932.163871
1.0,30.911737673811228,121.46637026518735,1563453932.163871
1.0,30.91173967691512,121.46712265263525,1563453932.163871
1.0,30.91174034745917,121.46737345187567,1563453932.163871
1.0,30.911744399779742,121.46887828235582,1563453932.163871
1.0,30.911749188011417,121.47063399101287,1563453932.163871
1.0,30.911758944610117,121.47414562662672,1563453932.163871
1.0,30.911767478158865,121.47715580800704,1563453932.163871
1.0,30.911799762385833,121.48819437199249,1563453932.163871
1.0,30.91184252425444,121.50249560338519,1563453932.163871
1.0,30.911931829621135,121.44230389223047,1563453932.163871
1.0,30.911933281272734,121.44305562186905,1563453932.163871
1.0,30.911934753844825,121.44380737633742,1563453932.163871
1.0,30.911937254073514,121.44506035499367,1563453932.163871
1.0,30.91193776094194,121.44531095882681,1563453932.163871
1.0,30.911940849255746,121.44681463777945,1563453932.163871
1.0,30.911941371750963,121.44706526017778,1563453932.163871
1.0,30.911942423334036,121.44756651280984,1563453932.163871
1.0,30.911946172229484,121.44932097828779,1563453932.163871
1.0,30.911947262594968,121.449822277036,1563453932.163871
1.0,30.911949468549878,121.45082490454541,1563453932.163871
1.0,30.91195058399934,121.45132623314443,1563453932.163871
2.0,30.911951707668976,121.45182757153017,1563453932.163871
1.0,30.911953979381067,121.45283027732837,1563453932.163871
1.0,30.911956283103777,121.45383302126515,1563453932.163871
1.0,30.91196038985329,121.45558791285025,1563453932.163871
1.0,30.911961580427892,121.45608933098532,1563453932.163871
1.0,30.91196338034842,121.45684147496864,1563453932.163871
1.0,30.911966417051232,121.45809509226439,1563453932.163871
1.0,30.911973254287094,121.46085323739817,1563453932.163871
1.0,30.911975154971184,121.46160550186598,1563453932.163871
1.0,30.91197643038338,121.46210702144315,1563453932.163871
1.0,30.911977712328333,121.46260854885135,1563453932.163871
1.0,30.911979647307877,121.46336085443029,1563453932.163871
1.0,30.911980295474642,121.46361162676457,1563453932.163871
2.0,30.911981596503686,121.46411317706985,1563453932.163871
1.0,30.9119835596227,121.4648655164303,1563453932.163871
1.0,30.91198421703871,121.4651162998737,1563453932.163871
1.0,30.911987526444708,121.46637024393944,1563453932.163871
1.0,30.91198886041825,121.46687183385446,1563453932.163871
1.0,30.91198952954835,121.46712263139335,1563453932.163871
1.0,30.911994252412395,121.46887826112808,1563453932.163871
1.0,30.911998352758363,121.47038314961601,1563453932.163871
1.0,30.91200319385684,121.47213892228226,1563453932.163871
1.0,30.91200389026634,121.47238975279897,1563453932.163871
1.0,30.912005986470565,121.47314225282263,1563453932.163871
1.0,30.912008797241025,121.4741456054427,1563453932.163871
1.0,30.912011625400776,121.47514897925267,1563453932.163871
1.0,30.912013045760173,121.47565067382389,1563453932.163871
1.0,30.912015183875358,121.47640322494665,1563453932.163871
1.0,30.912070614666334,121.4952194841255,1563453932.163871
1.0,30.91209088207381,121.50199378784475,1563453932.163871
1.0,30.912091629647268,121.50224468531725,1563453932.163871
1.0,30.912183133903437,121.44305560045903,1563453932.163871
1.0,30.912184113305848,121.44355676736294,1563453932.163871
1.0,30.91218609976652,121.44455913400131,1563453932.163871
1.0,30.91219122438045,121.44706523879178,1563453932.163871
1.0,30.912198214020126,121.45032356445022,1563453932.163871
1.0,30.912203261056895,121.45257957592656,1563453932.163871
1.0,30.91220383200877,121.4528302559799,1563453932.163871
1.0,30.91220497990547,121.45333162322707,1563453932.163871
2.0,30.912205556831836,121.45358231039953,1563453932.163871
1.0,30.912206716594127,121.45408369178834,1563453932.163871
1.0,30.912209650033756,121.45533718584151,1563453932.163871
1.0,30.91221203116326,121.45634002209628,1563453932.163871
2.0,30.912212631139955,121.45659073676298,1563453932.163871
1.0,30.912213836658154,121.4570921727407,1563453932.163871
1.0,30.91221626967727,121.45809507095304,1563453932.163871
1.0,30.91221749701876,121.4585965330029,1563453932.163871
3.0,30.912218731474212,121.45909800355749,1563453932.163871
1.0,30.912219351344305,121.45934874199466,1563453932.163871
1.0,30.91222184820173,121.46035171653237,1563453932.163871
1.0,30.912222476708816,121.46060246530435,1563453932.163871
