count,lat,lng,time
1.0,30.837540899168978,121.47013864511483,
1.0,30.83758244466858,121.48468819028645,
1.0,30.837586892552316,121.48619350183706,
1.0,30.837598082861604,121.48995687260756,
1.0,30.83762587566595,121.49924013564812,
1.0,30.83766434993011,121.51228635280836,
1.0,30.837684918664092,121.51956117366979,
1.0,30.83768905727203,121.52106618014083,
1.0,30.83769042672191,121.52156783778597,
1.0,30.83779213170049,121.47064026156777,
1.0,30.837792820863275,121.47089108265449,
1.0,30.837827139291864,121.48293200529277,
1.0,30.83783156322539,121.48443728641546,
1.0,30.837851687748365,121.49121133123987,
1.0,30.83785694264904,121.4929676160778,
1.0,30.83790473640421,121.50902493193284,
1.0,30.83793546947568,121.51981199077284,
1.0,30.83807626212808,121.48268110683973,
1.0,30.83807994408465,121.48393550191297,
1.0,30.838083641095206,121.48518991603096,
1.0,30.838150918852456,121.5077704915418,
1.0,30.83815532741748,121.50927579287918,
1.0,30.838183940500922,121.5193102930552,
1.0,30.838190825396232,121.52181862303905,
1.0,30.838234176463384,121.44707156041659,
1.0,30.838286380361502,121.46863370623282,
1.0,30.83828978765369,121.46988776513328,
2.0,30.8383305402543,121.48418636223248,
1.0,30.838333499015715,121.48518989500025,
1.0,30.83833424008378,121.48544077994872,
1.0,30.838343917106624,121.48870234009306,
1.0,30.838369439481585,121.49723287257198,
1.0,30.838377700481068,121.49999277092765,
1.0,30.83839412241511,121.50551247490706,
1.0,30.83841536876642,121.51278803121967,
1.0,30.838435876952413,121.52006278581106,
1.0,30.838539645553848,121.46988774397123,
1.0,30.838575977945318,121.48268106473373,
1.0,30.838583356910746,121.48518987396932,
1.0,30.838590789695083,121.48769875197205,
1.0,30.83861252995887,121.49497474898345,
1.0,30.83861328193722,121.49522564907402,
1.0,30.83862380575216,121.49873825256454,
1.0,30.838624556654132,121.49898915236788,
1.0,30.83866233318413,121.51178452517397,
1.0,30.838733369735174,121.4468208958167,
1.0,30.8388273066895,121.48318279931954,
1.0,30.838828043093272,121.48343367835555,
1.0,30.83883173427222,121.48468808511055,
1.0,30.838835439547598,121.48594250980094,
2.0,30.83883692524616,121.48644428428348,
1.0,30.838841393307916,121.48794962197523,
1.0,30.83886238782514,121.49497472804019,
1.0,30.838863139803408,121.49522562813301,
1.0,30.838869155238026,121.49723283072647,
1.0,30.838904168002994,121.50902484866593,
3.0,30.838921542187155,121.51504577425895,
1.0,30.83903799441671,121.46938607331127,
1.0,30.839038677197543,121.46963688669402,
1.0,30.839082332095046,121.48493894763953,
1.0,30.83908976007285,121.48744781947889,
1.0,30.83909423796525,121.48895317011309,
1.0,30.839154758914116,121.50927570962037,
1.0,30.839155491285375,121.50952659064042,
1.0,30.83915914214412,121.51078098395455,
1.0,30.839161323408682,121.51153360998947,
1.0,30.839182676732634,121.51905936965082,
1.0,30.839183371984117,121.51931021014364,
2.0,30.839287852240894,121.46938605214454,
1.0,30.839314611789145,121.47891794882067,
1.0,30.839332930443458,121.4851898108754,
1.0,30.839345591311396,121.48945493653473,
1.0,30.839383871136363,121.5022507689455,
1.0,30.839386857950164,121.50325435269272,
3.0,30.839394295408443,121.50576328226393,
1.0,30.839400944565995,121.50802127271291,
1.0,30.839401680329267,121.50827215734657,
1.0,30.839403883649915,121.50902480703132,
1.0,30.839404616724828,121.5092756888052,
1.0,30.839405349096,121.50952656982747,
1.0,30.839408999954323,121.51078096315264,
2.0,30.83941118121863,121.51153358919419,
3.0,30.839411906689758,121.51178446279528,
1.0,30.839413355131647,121.5122862072915,
1.0,30.83943392384862,121.51956102858999,
1.0,30.839572475619022,121.48167747935804,
1.0,30.839576880148254,121.48318273617176,
1.0,30.839584270897806,121.48569156043587,
1.0,30.839585013003553,121.48594244672651,
1.0,30.839586498701603,121.48644422122246,
1.0,30.83963596959704,121.50300343644076,
1.0,30.83963671573763,121.50325433182361,
2.0,30.839638206815696,121.50375612138699,
1.0,30.839641926890557,121.50501058758397,
1.0,30.839646374770414,121.5065159303458,
1.0,30.83965006594828,121.50777036657237,
1.0,30.839650802351844,121.50802125188642,
1.0,30.839653007669504,121.50877390370066,
1.0,30.83965447451025,121.50927566798983,
1.0,30.839655938536062,121.50977742927252,
1.0,30.839658129075964,121.51053006530343,
1.0,30.83966393586182,121.51253705737106,
2.0,30.839665379141035,121.51303879627221,
1.0,30.839666099449683,121.51328966427616,
1.0,30.83968516611481,121.52006268220178,
1.0,30.83978081401244,121.46687796519083,
1.0,30.839812882330754,121.47841618311956,
1.0,30.839826737917313,121.4831827151221,
1.0,30.83982747432075,121.48343359416697,
1.0,30.839833387072996,121.48544065377367,
1.0,30.839834128666016,121.48569153940845,
1.0,30.839855054269574,121.4927165497447,
1.0,30.83986181903694,121.4949746442652,
1.0,30.839873845725368,121.49898904783106,
1.0,30.83988582735936,121.50300341556922,
1.0,30.839886573499864,121.50325431095432,
1.0,30.839890297993204,121.5045087816438,
1.0,30.839899923708987,121.50777034574347,
2.0,30.839900660112463,121.50802123105974,
1.0,30.839902865429874,121.50877388288065,
1.0,30.83991089676273,121.51153354760304,
1.0,30.839911622233693,121.51178442120853,
1.0,30.839912346875348,121.51203529391684,
1.0,30.839981104496886,121.4460689390822,
1.0,30.840030671761753,121.46687794400331,
1.0,30.840074390344164,121.48243006182638,
1.0,30.84007585989821,121.48293181583126,
1.0,30.840083244816107,121.48544063274382,
1.0,30.840099658438554,121.49096024578168,
1.0,30.84011167677681,121.49497462332097,
1.0,30.84011318075206,121.49547642361601,
1.0,30.840116940576003,121.49673092534154,
1.0,30.84011919587007,121.49748362644935,
1.0,30.84014089929629,121.50475965357387,
1.0,30.840142384994067,121.5052614376792,
1.0,30.840143868692646,121.50576321972352,
1.0,30.840153456930807,121.50902474457799,
1.0,30.84016147996786,121.51178440041487,
1.0,30.84016365135484,121.5125370157971,
1.0,30.84018071377318,121.51855760181937,
1.0,30.840181411377305,121.51880844491996,
1.0,30.84018210781087,121.51905928672777,
1.0,30.840182803062024,121.51931012722905,
1.0,30.840230962227658,121.44606891774697,
1.0,30.84027919546523,121.46637633404714,
1.0,30.840311876596807,121.47816528078518,
1.0,30.840326453379927,121.48318267302223,
1.0,30.84032792681412,121.48368443191218,
2.0,30.840336815496308,121.48669504634196,
1.0,30.840374311902544,121.49923990569417,
1.0,30.840387780026393,121.50375605879206,
1.0,30.84038852493779,121.50400695294941,
1.0,30.84038926941373,121.50425784666609,
1.0,30.84039150009998,121.50501052502278,
1.0,30.84039372640371,121.50576319887634,
1.0,30.840401111321142,121.50827207404839,
1.0,30.84041350906362,121.51253699500982,
1.0,30.840415672650725,121.51328960193462,
1.0,30.840433354825365,121.51956094568308,
1.0,30.840564624315537,121.47916870674328,
1.0,30.840568255690425,121.48042303883685,
1.0,30.84057704747677,121.48343353102351,
1.0,30.840578522153372,121.48393529148585,
1.0,30.840579260401324,121.48418617286717,
1.0,30.840579999238706,121.48443705499554,
1.0,30.840588906603372,121.48744769340767,
1.0,30.840598624196115,121.49070930749777,
1.0,30.840602374725332,121.49196379239399,
1.0,30.840618911272752,121.49748358460569,
1.0,30.840619662858938,121.49773448490083,
1.0,30.840624169590747,121.49923988478811,
1.0,30.840627170470455,121.5002434818116,
1.0,30.8406428424969,121.50551228726738,
1.0,30.84064432515703,121.50601406824556,
1.0,30.84064580566404,121.50651584698433,
1.0,30.840647283915533,121.50701762336502,
1.0,30.840665530334174,121.51328958115373,
1.0,30.840673391367485,121.51604906124125,
1.0,30.840827642176063,121.48368438982038,
1.0,30.840829118069607,121.48418615182561,
1.0,30.840871774563325,121.49848716442571,
1.0,30.840898617469687,121.50751937643726,
1.0,30.84089935450048,121.50777026242592,
1.0,30.840900090903617,121.50802114775112,
1.0,30.840911777661088,121.51203521074986,
1.0,30.840914667684356,121.51303869235777,
1.0,30.84092888814642,121.51805584957525,
1.0,30.84092958805574,121.51830669522641,
2.0,30.840930286818292,121.51855753961237,
1.0,30.84093926099257,121.52181839525528,
1.0,30.841077499819534,121.48368436877419,
1.0,30.841103591657777,121.49246554650503,
1.0,30.841104342721934,121.49271644491967,
1.0,30.841112611460026,121.49547633985532,
1.0,30.84114921213577,121.50777024159606,
1.0,30.841149948538824,121.5080211269235,
1.0,30.841150684301507,121.50827201157274,
1.0,30.84115215385496,121.5087737787778,
1.0,30.841272695962793,121.46411918743206,
1.0,30.84133253315566,121.48544052759165,
1.0,30.841351197111518,121.49171283186476,
1.0,30.841351947647368,121.49196372947745,
1.0,30.84136848418915,121.49748352183875,
1.0,30.841396856822218,121.50701756085533,
1.0,30.841399806149095,121.50802110609567,
1.0,30.841400541911693,121.50827199074715,
1.0,30.841401277021216,121.5085228747057,
1.0,30.84140201146498,121.50877375795665,
1.0,30.84140640343788,121.5102790417808,
1.0,30.841407861529973,121.51078079673061,
1.0,30.841423672916818,121.51629985424584,
1.0,30.841484972715012,121.44832443195304,
1.0,30.841604809141995,121.49296730164531,
1.0,30.84162435062949,121.49949070069734,
1.0,30.84166351931074,121.51278776101614,
1.0,30.841676354478786,121.51730324292828,
1.0,30.841680557242178,121.518808320517,
1.0,30.841692902554158,121.52332326228547,
1.0,30.841696255334003,121.52457732781353,
1.0,30.841898784892233,121.50777017910532,
1.0,30.84190025705746,121.50827194909539,
1.0,30.841930414799112,121.5188082997825,
1.0,30.841931111232096,121.51905914160514,
1.0,30.841934575424553,121.52031333084618,
1.0,30.842067401334003,121.4804229123862,
1.0,30.84210527559936,121.49321815860203,
1.0,30.842109033951786,121.49447265583619,
1.0,30.84212031129285,121.49823615978771,
1.0,30.842161789380636,121.51228597860326,
1.0,30.842226275056788,121.44431452328496,
1.0,30.842275405782843,121.4653730079053,
1.0,30.84230571471924,121.4764091223646,
1.0,30.842310017153785,121.47791425295607,
1.0,30.8424238106992,121.51655062535379,
1.0,30.84256857444126,121.48092460997765,
1.0,30.84260348804249,121.49271631912326,
1.0,30.84262977664936,121.50149780603786,
2.0,30.842677891047405,121.51805570438921,
1.0,30.842683457542737,121.52006243352018,
1.0,30.8428743885326,121.49974149554812,
1.0,30.84292139969986,121.5157980179898,
2.0,30.842924232179385,121.51680143681322,
1.0,30.84298846232173,121.45032947506546,
1.0,30.843129491552613,121.50149776426287,
1.0,30.843131735326715,121.50225045575343,
1.0,30.843164825203665,121.51354024038528,
1.0,30.84316983468795,121.51529628100239,
1.0,30.843173383075776,121.51655056309043,
1.0,30.84323942695449,121.45083077157953,
1.0,30.843239983668663,121.45108143419532,
1.0,30.84326258333897,121.46060833464833,
1.0,30.843366592525157,121.49723245408227,
1.0,30.84336884726785,121.4979851550275,
1.0,30.843374853505853,121.49999235293673,
1.0,30.843416118660773,121.51404195070283,
1.0,30.843443250253305,121.52382474834134,
1.0,30.843482767962843,121.44782299405503,
1.0,30.843518172583078,121.46286513757912,
1.0,30.843622459910765,121.49923963390047,
1.0,30.843624710896677,121.49999233203518,
1.0,30.843625460786377,121.50024323103271,
1.0,30.843627708956593,121.50099592667226,
1.0,30.843628457803717,121.50124682471753,
2.0,30.843629206357726,121.5014977224871,
1.0,30.84363070253449,121.50199951713897,
1.0,30.843770619537057,121.46386819976343,
1.0,30.84377127085281,121.46411897531934,
1.0,30.843875318152676,121.50024321013322,
1.0,30.843876067801144,121.50049410891758,
1.0,30.843878315169672,121.5012468038271,
1.0,30.843879063723595,121.50149770159892,
1.0,30.84388130749693,121.50225039310983,
1.0,30.843893953318577,121.50651557603845,
1.0,30.844020476891192,121.46386817854913,
1.0,30.844075789610542,121.48368411620483,
1.0,30.84412517549459,121.50024318923354,
2.0,30.844128172511247,121.50124678293648,
1.0,30.84413041724151,121.50199947537148,
2.0,30.844138619696686,121.50475931985225,
2.0,30.844139362787686,121.50501021219105,
1.0,30.844141589087595,121.50576288614563,
1.0,30.844169264181783,121.51529619793884,
1.0,30.844342742417165,121.48945451662608,
1.0,30.844371281213643,121.4989886714588,
1.0,30.844374282922722,121.49999226932934,
1.0,30.844375032812167,121.50024316833368,
1.0,30.844375782460464,121.50049406712256,
2.0,30.84437653185461,121.50074496568088,
2.0,30.84437728098161,121.50099586399361,
1.0,30.844378029828484,121.50124676204567,
1.0,30.844378778382236,121.50149765982201,
2.0,30.844389220103647,121.50501019133408,
1.0,30.84444866289285,121.52608192604274,
1.0,30.84444932033113,121.52633272454192,
1.0,30.844597843420573,121.49121076480263,
1.0,30.844621138507357,121.4989886505474,
1.0,30.844624890105454,121.50024314743362,
1.0,30.844625639753666,121.50049404622476,
1.0,30.844626389147727,121.50074494478534,
1.0,30.844627138274642,121.50099584310034,
1.0,30.84463981999919,121.50526106231983,
1.0,30.84466612196499,121.51429271084524,
1.0,30.844706307098033,121.52909137297237,
1.0,30.844876246416607,121.50074492388961,
1.0,30.844881483967445,121.50250120611008,
1.0,30.845027821536203,121.46687752021202,
1.0,30.8451261036613,121.5007449029937,
1.0,30.845132834627456,121.50300297722244,
1.0,30.84513730525057,121.50450834358092,
1.0,30.845162964403645,121.51328920706507,
2.0,30.845271067475373,121.46436962546652,
1.0,30.84527834792022,121.46712829602411,
1.0,30.845375211488047,121.50049398353022,
2.0,30.845381945324807,121.50275206053111,
1.0,30.84538269184724,121.50300295634668,
1.0,30.84538418372777,121.50350474682034,
1.0,30.845404121839525,121.51027870882942,
1.0,30.845416409349774,121.51454351151172,
1.0,30.845581592588704,121.4859419420684,
1.0,30.845582335192212,121.48619282905584,
1.0,30.84563105562737,121.50250114346925,
1.0,30.845631802520593,121.50275203965289,
1.0,30.845632549042943,121.50300293547072,
1.0,30.8456340409233,121.5035047259489,
1.0,30.845634786255467,121.50375562057928,
1.0,30.845635531165073,121.50400651478395,
1.0,30.845659792286643,121.51228568751219,
1.0,30.84574365886726,121.45333729405874,
1.0,30.845763687258682,121.46161113551652,
1.0,30.84582331693423,121.48318220987242,
1.0,30.845841137908298,121.48920349664571,
1.0,30.845847879656883,121.49146155693322,
1.0,30.84585990192906,121.49547594194998,
1.0,30.845880165548127,121.50225022605184,
2.0,30.8458809127992,121.50250112258858,
1.0,30.845881659692342,121.50275201877449,
1.0,30.845882406214606,121.50300291459457,
1.0,30.845883152353068,121.50325381003381,
1.0,30.845890589789217,121.50576274018992,
2.0,30.845893550770494,121.50676629782599,
1.0,30.84589797468797,121.50827161585379,
1.0,30.84590747554873,121.51153304844986,
1.0,30.8459089256573,121.5120347948692,
1.0,30.84597118295509,121.44281068824812,
1.0,30.846018036906962,121.46336646330118,
1.0,30.846057157635403,121.47766307847719,
1.0,30.846097736808485,121.49146153595267,
1.0,30.846128527172088,121.50174841109822,
2.0,30.84613076994704,121.50250110170772,
1.0,30.8461315168401,121.5027519978959,
1.0,30.84613226336228,121.50300289371823,
2.0,30.846133009500655,121.50325378915973,
1.0,30.846133755242295,121.50350468420544,
1.0,30.84613598995771,121.50425736681798,
1.0,30.84614044693595,121.50576271933834,
1.0,30.846141188001415,121.50601360960427,
1.0,30.846307014767735,121.47766305737439,
1.0,30.846348344268172,121.49171241233155,
1.0,30.84635811223461,121.49497409965272,
1.0,30.846381373963922,121.50275197701711,
1.0,30.846383612365862,121.50350466333342,
1.0,30.846388077761144,121.50501002447136,
1.0,30.846469931745446,121.44230949595531,
1.0,30.846540603212688,121.47189364169228,
1.0,30.846630484170973,121.50250105994544,
2.0,30.846634959706634,121.5040064313143,
1.0,30.846636448205913,121.5045082184046,
2.0,30.84663719177016,121.50475911125137,
1.0,30.84665194646067,121.50977684648899,
1.0,30.846900339513486,121.5092750642612,
1.0,30.84709341700431,121.49020697019805,
1.0,30.847094166130358,121.49045786584699,
1.0,30.847136162333125,121.50450817667763,
1.0,30.84713987528403,121.5057626359301,
1.0,30.84714061634915,121.50601352620501,
1.0,30.847141356875987,121.50626441592,
1.0,30.847149463491302,121.5090241615974,
1.0,30.847150196563586,121.50927504344011,
1.0,30.847152391507517,121.51002768439965,
1.0,30.84734627209188,121.4912105339916,
1.0,30.84734777254011,121.49171232841566,
1.0,30.847386762925094,121.50475904866738,
1.0,30.847390473376617,121.50601350535472,
1.0,30.84739269329082,121.50676617276741,
1.0,30.847395645043743,121.50776972078745,
1.0,30.847405891774155,121.51128204909018,
1.0,30.847406618059402,121.51153292364442,
1.0,30.847515244329514,121.46261403189293,
1.0,30.847552717050227,121.4764086790005,
1.0,30.847591633647937,121.48970513808635,
1.0,30.847598380082463,121.49196320510544,
1.0,30.847626172760556,121.50124649044763,
1.0,30.84764033038039,121.50601348450422,
1.0,30.847645502046923,121.50776969995262,
1.0,30.84764697420825,121.50827147004523,
1.0,30.847649910592622,121.50927500179736,
1.0,30.84765574877615,121.5112820282864,
1.0,30.847658648965975,121.51228552115768,
1.0,30.847659371909046,121.5125363920963,
1.0,30.847663690934493,121.51404159747409,
1.0,30.847849738688915,121.49246498030547,
1.0,30.847850489750765,121.49271587878123,
1.0,30.847851240962633,121.49296677749484,
1.0,30.847891667862612,121.50651524252227,
1.0,30.847892407274227,121.50676613107969,
1.0,30.847894621998055,121.50751879306645,
1.0,30.847896831187626,121.50827144921466,
1.0,30.84789976757166,121.5092749809757,
1.0,30.847903422123412,121.51052937865472,
1.0,30.84790705750785,121.51178375571696,
1.0,30.847909228886984,121.51253637130331,
1.0,30.847912830354492,121.51379071161195,
1.0,30.848009241357,121.46035718278944,
1.0,30.848102600745097,121.49346855461135,
1.0,30.848141524818995,121.50651522167588,
1.0,30.84814226423053,121.50676611023553,
1.0,30.8481444789541,121.50751877222902,
1.0,30.848145215982434,121.5077696582824,
1.0,30.84814742325065,121.50852231240259,
1.0,30.84815035689532,121.50952584125376,
1.0,30.848154735619968,121.51103111124911,
1.0,30.848155462709286,121.51128198667828,
1.0,30.84815763910133,121.51203460769804,
1.0,30.84823937462406,121.4520836830838,
1.0,30.84835320926591,121.49371943298834,
1.0,30.848353960947303,121.49397033250696,
1.0,30.848355464551503,121.49447213201606,
1.0,30.848389160185405,121.50576253166551,
1.0,30.848395809315445,121.5080205228391,
1.0,30.84839874838716,121.50902405747797,
1.0,30.848405319640523,121.51128196587393,
1.0,30.848407496032312,121.51203458690028,
1.0,30.848408942772153,121.51253632971678,
1.0,30.848606073361587,121.49472301102324,
1.0,30.848639758159635,121.50601340110038,
1.0,30.848643455152537,121.50726784384698,
1.0,30.84864492982379,121.50776961661141,
2.0,30.848645666224296,121.50802050200573,
2.0,30.848646401984436,121.50827138672184,
1.0,30.84865007073549,121.50952579961393,
1.0,30.848651533309862,121.510027559509,
1.0,30.84865735293981,121.51203456610234,
1.0,30.84865807673675,121.51228543797585,
1.0,30.84865879967948,121.51253630892323,
1.0,30.848675163269444,121.51830605225504,
1.0,30.848758812131585,121.46035711905581,
1.0,30.848855178354977,121.49447209010525,
1.0,30.848879943896588,121.50275176821872,
1.0,30.848888873981203,121.50576248995833,
1.0,30.84888961504573,121.50601338024893,
2.0,30.84889478670929,121.50776959577563,
2.0,30.848897728417967,121.50877313323355,
1.0,30.848898462180752,121.50902401582887,
1.0,30.84890793362073,121.51228541717992,
1.0,30.848908656563374,121.5125362881295,
1.0,30.849008042188874,121.46010635155577,
1.0,30.84910503522161,121.49447206914955,
1.0,30.849130547281558,121.50300264318724,
1.0,30.849138730843993,121.50576246910445,
1.0,30.849142430655387,121.50701691482126,
1.0,30.84914316890049,121.5072678021663,
1.0,30.849147585279738,121.50877311240649,
1.0,30.84914831904244,121.50902399500403,
1.0,30.849257899043643,121.46010633030876,
1.0,30.849262322264988,121.46186159656024,
1.0,30.849322051336095,121.48343279422087,
1.0,30.84935414022726,121.49422114835644,
1.0,30.849356395903325,121.49497384824924,
1.0,30.84938115025922,121.50325351777926,
1.0,30.84938561829969,121.50475888176831,
1.0,30.849388587683453,121.50576244825038,
1.0,30.849393025739438,121.50726778132567,
1.0,30.84939376338227,121.50751866803894,
1.0,30.849408370261052,121.51253624654144,
1.0,30.849409092336895,121.51278711655485,
1.0,30.849584512568267,121.487697827404,
2.0,30.849603245281568,121.49397022770582,
1.0,30.849603997047357,121.49422112739809,
1.0,30.849636960807512,121.5052606451812,
1.0,30.849639926089885,121.50626420743087,
1.0,30.849640666064786,121.50651509659356,
1.0,30.849642882555102,121.50726776048484,
1.0,30.849645093625842,121.50802041867038,
1.0,30.849853102078512,121.49397020674502,
1.0,30.849853853844213,121.49422110643955,
1.0,30.849886817600613,121.50526062432226,
1.0,30.849887559702907,121.50551151569707,
1.0,30.849889042356747,121.50601329684126,
1.0,30.84988978288265,121.5062641865809,
1.0,30.849890522857464,121.50651507574584,
1.0,30.84989347699019,121.50751862636157,
1.0,30.849895686177724,121.50827128256333,
1.0,30.849903005767224,121.51078008930085,
1.0,30.850136674370535,121.50526060346313,
1.0,30.850137416472744,121.50551149484018,
1.0,30.85013815806231,121.50576238568704,
1.0,30.850138899126414,121.50601327598886,
1.0,30.85013963965223,121.50626416573076,
1.0,30.85014333375935,121.5075186055226,
1.0,30.850146278053185,121.50852214576753,
1.0,30.85014701249398,121.50877302909633,
1.0,30.850149211695147,121.50952567468983,
1.0,30.850241661147113,121.45358759750444,
1.0,30.850383557839365,121.50425701208256,
1.0,30.850385045426528,121.50475879831419,
1.0,30.850388755872945,121.50601325513627,
1.0,30.85038949639868,121.5062641448804,
1.0,30.85039833607304,121.50927477274857,
1.0,30.850512244735658,121.46211225069224,
1.0,30.85058319429524,121.48744685275516,
1.0,30.85063861259639,121.50601323428349,
1.0,30.85064452065562,121.50802033533198,
